ID,subject,treatment,Av1,Ap1,Av2,Ap2,Bv1,Bp1,Bv2,Bp2,totsafe,diffsafe,femsafe,numchoices,female,individualchoices,randomorder,leftincons,rightincons,switchincons,lefttrunc,righttrunc,safe,age,forced,incentivized,maxprob,minprob,exchange,realmoney,incons_subj,femincons,femreal,femmax,femmin,lnexch,femexch,texbibkey,bibdisplay,fID
-26,-25950,1,4,0.5500000022351742,3.200000047683716,0.45,7.699999809265137,0.5500000022351742,0.20000000298023224,0.45,4,0.10666666179895401,0,10,0,1,0,0,0,1,0,0,0,20,0,1,100,10,1,3.5999999046325684,1,0,0,0,0,0,0,\cite{CroFil2013b}, Crosetto and Filippin (2013),-26
-26,-25919,1,4,0.5500000022351742,3.200000047683716,0.45,7.699999809265137,0.5500000022351742,0.20000000298023224,0.45,8,0.10666666179895401,0,10,1,1,0,0,0,0,0,0,0,26,0,1,100,10,1,3.5999999046325684,0,0,3.5999999046325684,100,10,0,0,\cite{CroFil2013b}, Crosetto and Filippin (2013),-26
-26,-25985,1,4,0.5500000022351742,3.200000047683716,0.45,7.699999809265137,0.5500000022351742,0.20000000298023224,0.45,7,0.10666666179895401,0,10,0,1,0,0,0,0,0,0,0,29,0,1,100,10,1,3.5999999046325684,0,0,0,0,0,0,0,\cite{CroFil2013b}, Crosetto and Filippin (2013),-26
-26,-25953,1,4,0.5500000022351742,3.200000047683716,0.45,7.699999809265137,0.5500000022351742,0.20000000298023224,0.45,9,0.10666666179895401,0,10,1,1,0,0,0,0,0,0,0,26,0,1,100,10,1,3.5999999046325684,0,0,3.5999999046325684,100,10,0,0,\cite{CroFil2013b}, Crosetto and Filippin (2013),-26
-26,-25931,1,4,0.5500000022351742,3.200000047683716,0.45,7.699999809265137,0.5500000022351742,0.20000000298023224,0.45,6,0.10666666179895401,0,10,1,1,0,0,0,0,0,0,0,22,0,1,100,10,1,3.5999999046325684,0,0,3.5999999046325684,100,10,0,0,\cite{CroFil2013b}, Crosetto and Filippin (2013),-26
-25,-24829,1,2,0.5500000022351742,1.600000023841858,0.45000000223517417,3.8499999046325684,0.5500000022351742,0.10000000149011612,0.45000000223517417,6,0.10666666179895401,0,10,1,0.5,0,0,0,0,0,0,0,25,0,1,100,10,1,1.7999999523162842,0,0,1.7999999523162842,100,10,0,0,\cite{Pogrebna2013}, Kocher et al. (2013),-25
-25,-24835,1,2,0.5500000022351742,1.600000023841858,0.45000000223517417,3.8499999046325684,0.5500000022351742,0.10000000149011612,0.45000000223517417,NA,0.10666666179895401,0,10,1,0.5,0,0,1,1,0,0,0,19,0,1,100,10,1,1.7999999523162842,2,2,1.7999999523162842,100,10,0,0,\cite{Pogrebna2013}, Kocher et al. (2013),-25
-25,-24853,1,2,0.5500000022351742,1.600000023841858,0.45000000223517417,3.8499999046325684,0.5500000022351742,0.10000000149011612,0.45000000223517417,7,0.10666666179895401,0,10,0,0.5,0,0,0,0,0,0,0,21,0,1,100,10,1,1.7999999523162842,0,0,0,0,0,0,0,\cite{Pogrebna2013}, Kocher et al. (2013),-25
-25,-24858,1,2,0.5500000022351742,1.600000023841858,0.45000000223517417,3.8499999046325684,0.5500000022351742,0.10000000149011612,0.45000000223517417,6,0.10666666179895401,0,10,1,0.5,0,0,0,0,0,0,0,23,0,1,100,10,1,1.7999999523162842,0,0,1.7999999523162842,100,10,0,0,\cite{Pogrebna2013}, Kocher et al. (2013),-25
-25,-24788,1,2,0.5500000022351742,1.600000023841858,0.45000000223517417,3.8499999046325684,0.5500000022351742,0.10000000149011612,0.45000000223517417,9,0.10666666179895401,0,10,0,0.5,0,0,0,0,0,0,0,26,0,1,100,10,1,1.7999999523162842,0,0,0,0,0,0,0,\cite{Pogrebna2013}, Kocher et al. (2013),-25
-25,-24736,1,2,0.5500000022351742,1.600000023841858,0.45000000223517417,3.8499999046325684,0.5500000022351742,0.10000000149011612,0.45000000223517417,6,0.10666666179895401,0,10,1,0.5,0,0,0,0,0,0,0,23,0,1,100,10,1,1.7999999523162842,0,0,1.7999999523162842,100,10,0,0,\cite{Pogrebna2013}, Kocher et al. (2013),-25
-25,-24920,1,2,0.5500000022351742,1.600000023841858,0.45000000223517417,3.8499999046325684,0.5500000022351742,0.10000000149011612,0.45000000223517417,7,0.10666666179895401,0,10,0,0.5,0,0,0,0,0,0,0,20,0,1,100,10,1,1.7999999523162842,0,0,0,0,0,0,0,\cite{Pogrebna2013}, Kocher et al. (2013),-25
-25,-24911,1,2,0.5500000022351742,1.600000023841858,0.45000000223517417,3.8499999046325684,0.5500000022351742,0.10000000149011612,0.45000000223517417,7,0.10666666179895401,0,10,1,0.5,0,0,0,0,0,0,0,21,0,1,100,10,1,1.7999999523162842,0,0,1.7999999523162842,100,10,0,0,\cite{Pogrebna2013}, Kocher et al. (2013),-25
-25,-24743,1,2,0.5500000022351742,1.600000023841858,0.45000000223517417,3.8499999046325684,0.5500000022351742,0.10000000149011612,0.45000000223517417,7,0.10666666179895401,0,10,0,0.5,0,0,0,0,0,0,0,30,0,1,100,10,1,1.7999999523162842,0,0,0,0,0,0,0,\cite{Pogrebna2013}, Kocher et al. (2013),-25
-25,-24833,1,2,0.5500000022351742,1.600000023841858,0.45000000223517417,3.8499999046325684,0.5500000022351742,0.10000000149011612,0.45000000223517417,7,0.10666666179895401,0,10,0,0.5,0,0,0,0,0,0,0,20,0,1,100,10,1,1.7999999523162842,0,0,0,0,0,0,0,\cite{Pogrebna2013}, Kocher et al. (2013),-25
-25,-24976,1,2,0.5500000022351742,1.600000023841858,0.45000000223517417,3.8499999046325684,0.5500000022351742,0.10000000149011612,0.45000000223517417,8,0.10666666179895401,0,10,1,0.5,0,0,0,0,0,0,0,25,0,1,100,10,1,1.7999999523162842,0,0,1.7999999523162842,100,10,0,0,\cite{Pogrebna2013}, Kocher et al. (2013),-25
-25,-24906,1,2,0.5500000022351742,1.600000023841858,0.45000000223517417,3.8499999046325684,0.5500000022351742,0.10000000149011612,0.45000000223517417,6,0.10666666179895401,0,10,0,0.5,0,0,0,0,0,0,0,26,0,1,100,10,1,1.7999999523162842,0,0,0,0,0,0,0,\cite{Pogrebna2013}, Kocher et al. (2013),-25
-25,-24866,1,2,0.5500000022351742,1.600000023841858,0.45000000223517417,3.8499999046325684,0.5500000022351742,0.10000000149011612,0.45000000223517417,8,0.10666666179895401,0,10,0,0.5,0,0,0,0,0,0,0,19,0,1,100,10,1,1.7999999523162842,0,0,0,0,0,0,0,\cite{Pogrebna2013}, Kocher et al. (2013),-25
-25,-24985,1,2,0.5500000022351742,1.600000023841858,0.45000000223517417,3.8499999046325684,0.5500000022351742,0.10000000149011612,0.45000000223517417,6,0.10666666179895401,0,10,1,0.5,0,0,0,0,0,0,0,23,0,1,100,10,1,1.7999999523162842,0,0,1.7999999523162842,100,10,0,0,\cite{Pogrebna2013}, Kocher et al. (2013),-25
-25,-24799,1,2,0.5500000022351742,1.600000023841858,0.45000000223517417,3.8499999046325684,0.5500000022351742,0.10000000149011612,0.45000000223517417,5,0.10666666179895401,0,10,0,0.5,0,0,0,0,0,0,0,23,0,1,100,10,1,1.7999999523162842,0,0,0,0,0,0,0,\cite{Pogrebna2013}, Kocher et al. (2013),-25
-25,-24804,1,2,0.5500000022351742,1.600000023841858,0.45000000223517417,3.8499999046325684,0.5500000022351742,0.10000000149011612,0.45000000223517417,5,0.10666666179895401,0,10,0,0.5,0,0,0,0,0,0,0,19,0,1,100,10,1,1.7999999523162842,0,0,0,0,0,0,0,\cite{Pogrebna2013}, Kocher et al. (2013),-25
-25,-24965,1,2,0.5500000022351742,1.600000023841858,0.45000000223517417,3.8499999046325684,0.5500000022351742,0.10000000149011612,0.45000000223517417,8,0.10666666179895401,0,10,1,0.5,0,0,0,0,0,0,0,25,0,1,100,10,1,1.7999999523162842,0,0,1.7999999523162842,100,10,0,0,\cite{Pogrebna2013}, Kocher et al. (2013),-25
-25,-24867,1,2,0.5500000022351742,1.600000023841858,0.45000000223517417,3.8499999046325684,0.5500000022351742,0.10000000149011612,0.45000000223517417,5,0.10666666179895401,0,10,0,0.5,0,0,0,0,0,0,0,23,0,1,100,10,1,1.7999999523162842,0,0,0,0,0,0,0,\cite{Pogrebna2013}, Kocher et al. (2013),-25
-25,-24880,1,2,0.5500000022351742,1.600000023841858,0.45000000223517417,3.8499999046325684,0.5500000022351742,0.10000000149011612,0.45000000223517417,4,0.10666666179895401,0,10,1,0.5,0,0,0,0,0,0,0,22,0,1,100,10,1,1.7999999523162842,0,0,1.7999999523162842,100,10,0,0,\cite{Pogrebna2013}, Kocher et al. (2013),-25
-25,-24954,1,2,0.5500000022351742,1.600000023841858,0.45000000223517417,3.8499999046325684,0.5500000022351742,0.10000000149011612,0.45000000223517417,7,0.10666666179895401,0,10,1,0.5,0,0,0,0,0,0,0,22,0,1,100,10,1,1.7999999523162842,0,0,1.7999999523162842,100,10,0,0,\cite{Pogrebna2013}, Kocher et al. (2013),-25
-25,-24711,1,2,0.5500000022351742,1.600000023841858,0.45000000223517417,3.8499999046325684,0.5500000022351742,0.10000000149011612,0.45000000223517417,5,0.10666666179895401,0,10,0,0.5,0,0,0,0,0,0,0,23,0,1,100,10,1,1.7999999523162842,0,0,0,0,0,0,0,\cite{Pogrebna2013}, Kocher et al. (2013),-25
-25,-24931,1,2,0.5500000022351742,1.600000023841858,0.45000000223517417,3.8499999046325684,0.5500000022351742,0.10000000149011612,0.45000000223517417,6,0.10666666179895401,0,10,0,0.5,0,0,0,0,0,0,0,23,0,1,100,10,1,1.7999999523162842,0,0,0,0,0,0,0,\cite{Pogrebna2013}, Kocher et al. (2013),-25
-25,-24767,1,2,0.5500000022351742,1.600000023841858,0.45000000223517417,3.8499999046325684,0.5500000022351742,0.10000000149011612,0.45000000223517417,8,0.10666666179895401,0,10,1,0.5,0,0,0,0,0,0,0,21,0,1,100,10,1,1.7999999523162842,0,0,1.7999999523162842,100,10,0,0,\cite{Pogrebna2013}, Kocher et al. (2013),-25
-25,-24877,1,2,0.5500000022351742,1.600000023841858,0.45000000223517417,3.8499999046325684,0.5500000022351742,0.10000000149011612,0.45000000223517417,5,0.10666666179895401,0,10,0,0.5,0,0,0,0,0,0,0,20,0,1,100,10,1,1.7999999523162842,0,0,0,0,0,0,0,\cite{Pogrebna2013}, Kocher et al. (2013),-25
-25,-24808,1,2,0.5500000022351742,1.600000023841858,0.45000000223517417,3.8499999046325684,0.5500000022351742,0.10000000149011612,0.45000000223517417,6,0.10666666179895401,0,10,1,0.5,0,0,0,0,0,0,0,24,0,1,100,10,1,1.7999999523162842,0,0,1.7999999523162842,100,10,0,0,\cite{Pogrebna2013}, Kocher et al. (2013),-25
-25,-24905,1,2,0.5500000022351742,1.600000023841858,0.45000000223517417,3.8499999046325684,0.5500000022351742,0.10000000149011612,0.45000000223517417,6,0.10666666179895401,0,10,0,0.5,0,0,0,0,0,0,0,24,0,1,100,10,1,1.7999999523162842,0,0,0,0,0,0,0,\cite{Pogrebna2013}, Kocher et al. (2013),-25
-25,-24860,1,2,0.5500000022351742,1.600000023841858,0.45000000223517417,3.8499999046325684,0.5500000022351742,0.10000000149011612,0.45000000223517417,7,0.10666666179895401,0,10,1,0.5,0,0,0,0,0,0,0,21,0,1,100,10,1,1.7999999523162842,0,0,1.7999999523162842,100,10,0,0,\cite{Pogrebna2013}, Kocher et al. (2013),-25
-25,-24834,1,2,0.5500000022351742,1.600000023841858,0.45000000223517417,3.8499999046325684,0.5500000022351742,0.10000000149011612,0.45000000223517417,6,0.10666666179895401,0,10,0,0.5,0,0,0,0,0,0,0,20,0,1,100,10,1,1.7999999523162842,0,0,0,0,0,0,0,\cite{Pogrebna2013}, Kocher et al. (2013),-25
-25,-24822,1,2,0.5500000022351742,1.600000023841858,0.45000000223517417,3.8499999046325684,0.5500000022351742,0.10000000149011612,0.45000000223517417,4,0.10666666179895401,0,10,0,0.5,0,0,0,0,0,0,0,25,0,1,100,10,1,1.7999999523162842,0,0,0,0,0,0,0,\cite{Pogrebna2013}, Kocher et al. (2013),-25
-25,-24876,1,2,0.5500000022351742,1.600000023841858,0.45000000223517417,3.8499999046325684,0.5500000022351742,0.10000000149011612,0.45000000223517417,6,0.10666666179895401,0,10,1,0.5,0,0,0,0,0,0,0,23,0,1,100,10,1,1.7999999523162842,0,0,1.7999999523162842,100,10,0,0,\cite{Pogrebna2013}, Kocher et al. (2013),-25
-25,-24714,1,2,0.5500000022351742,1.600000023841858,0.45000000223517417,3.8499999046325684,0.5500000022351742,0.10000000149011612,0.45000000223517417,6,0.10666666179895401,0,10,0,0.5,0,0,0,0,0,0,0,34,0,1,100,10,1,1.7999999523162842,0,0,0,0,0,0,0,\cite{Pogrebna2013}, Kocher et al. (2013),-25
-25,-24913,1,2,0.5500000022351742,1.600000023841858,0.45000000223517417,3.8499999046325684,0.5500000022351742,0.10000000149011612,0.45000000223517417,NA,0.10666666179895401,0,10,1,0.5,0,0,1,1,0,0,0,20,0,1,100,10,1,1.7999999523162842,2,2,1.7999999523162842,100,10,0,0,\cite{Pogrebna2013}, Kocher et al. (2013),-25
-25,-24779,1,2,0.5500000022351742,1.600000023841858,0.45000000223517417,3.8499999046325684,0.5500000022351742,0.10000000149011612,0.45000000223517417,6,0.10666666179895401,0,10,1,0.5,0,0,0,0,0,0,0,23,0,1,100,10,1,1.7999999523162842,0,0,1.7999999523162842,100,10,0,0,\cite{Pogrebna2013}, Kocher et al. (2013),-25
-25,-24943,1,2,0.5500000022351742,1.600000023841858,0.45000000223517417,3.8499999046325684,0.5500000022351742,0.10000000149011612,0.45000000223517417,8,0.10666666179895401,0,10,0,0.5,0,0,0,0,0,0,0,22,0,1,100,10,1,1.7999999523162842,0,0,0,0,0,0,0,\cite{Pogrebna2013}, Kocher et al. (2013),-25
-25,-24916,1,2,0.5500000022351742,1.600000023841858,0.45000000223517417,3.8499999046325684,0.5500000022351742,0.10000000149011612,0.45000000223517417,8,0.10666666179895401,0,10,1,0.5,0,0,0,0,0,0,0,25,0,1,100,10,1,1.7999999523162842,0,0,1.7999999523162842,100,10,0,0,\cite{Pogrebna2013}, Kocher et al. (2013),-25
-25,-24700,1,2,0.5500000022351742,1.600000023841858,0.45000000223517417,3.8499999046325684,0.5500000022351742,0.10000000149011612,0.45000000223517417,4,0.10666666179895401,0,10,0,0.5,0,0,0,0,0,0,0,26,0,1,100,10,1,1.7999999523162842,0,0,0,0,0,0,0,\cite{Pogrebna2013}, Kocher et al. (2013),-25
-25,-24871,1,2,0.5500000022351742,1.600000023841858,0.45000000223517417,3.8499999046325684,0.5500000022351742,0.10000000149011612,0.45000000223517417,7,0.10666666179895401,0,10,0,0.5,0,0,0,0,0,0,0,21,0,1,100,10,1,1.7999999523162842,0,0,0,0,0,0,0,\cite{Pogrebna2013}, Kocher et al. (2013),-25
-25,-24703,1,2,0.5500000022351742,1.600000023841858,0.45000000223517417,3.8499999046325684,0.5500000022351742,0.10000000149011612,0.45000000223517417,6,0.10666666179895401,0,10,1,0.5,0,0,0,0,0,0,0,19,0,1,100,10,1,1.7999999523162842,0,0,1.7999999523162842,100,10,0,0,\cite{Pogrebna2013}, Kocher et al. (2013),-25
-25,-24856,1,2,0.5500000022351742,1.600000023841858,0.45000000223517417,3.8499999046325684,0.5500000022351742,0.10000000149011612,0.45000000223517417,4,0.10666666179895401,0,10,1,0.5,0,0,0,0,0,0,0,20,0,1,100,10,1,1.7999999523162842,0,0,1.7999999523162842,100,10,0,0,\cite{Pogrebna2013}, Kocher et al. (2013),-25
-25,-24715,1,2,0.5500000022351742,1.600000023841858,0.45000000223517417,3.8499999046325684,0.5500000022351742,0.10000000149011612,0.45000000223517417,2,0.10666666179895401,0,10,0,0.5,0,0,0,0,0,0,0,22,0,1,100,10,1,1.7999999523162842,0,0,0,0,0,0,0,\cite{Pogrebna2013}, Kocher et al. (2013),-25
-25,-24837,1,2,0.5500000022351742,1.600000023841858,0.45000000223517417,3.8499999046325684,0.5500000022351742,0.10000000149011612,0.45000000223517417,8,0.10666666179895401,0,10,0,0.5,0,0,0,0,0,0,0,22,0,1,100,10,1,1.7999999523162842,0,0,0,0,0,0,0,\cite{Pogrebna2013}, Kocher et al. (2013),-25
-25,-24886,1,2,0.5500000022351742,1.600000023841858,0.45000000223517417,3.8499999046325684,0.5500000022351742,0.10000000149011612,0.45000000223517417,9,0.10666666179895401,0,10,0,0.5,0,0,0,0,0,0,0,32,0,1,100,10,1,1.7999999523162842,0,0,0,0,0,0,0,\cite{Pogrebna2013}, Kocher et al. (2013),-25
-25,-24815,1,2,0.5500000022351742,1.600000023841858,0.45000000223517417,3.8499999046325684,0.5500000022351742,0.10000000149011612,0.45000000223517417,4,0.10666666179895401,0,10,1,0.5,0,0,0,0,0,0,0,18,0,1,100,10,1,1.7999999523162842,0,0,1.7999999523162842,100,10,0,0,\cite{Pogrebna2013}, Kocher et al. (2013),-25
-25,-24807,1,2,0.5500000022351742,1.600000023841858,0.45000000223517417,3.8499999046325684,0.5500000022351742,0.10000000149011612,0.45000000223517417,NA,0.10666666179895401,0,10,0,0.5,0,0,1,1,0,0,0,22,0,1,100,10,1,1.7999999523162842,2,0,0,0,0,0,0,\cite{Pogrebna2013}, Kocher et al. (2013),-25
-25,-24792,1,2,0.5500000022351742,1.600000023841858,0.45000000223517417,3.8499999046325684,0.5500000022351742,0.10000000149011612,0.45000000223517417,4,0.10666666179895401,0,10,0,0.5,0,0,0,0,0,0,0,22,0,1,100,10,1,1.7999999523162842,0,0,0,0,0,0,0,\cite{Pogrebna2013}, Kocher et al. (2013),-25
-25,-24720,1,2,0.5500000022351742,1.600000023841858,0.45000000223517417,3.8499999046325684,0.5500000022351742,0.10000000149011612,0.45000000223517417,6,0.10666666179895401,0,10,1,0.5,0,0,0,0,0,0,0,26,0,1,100,10,1,1.7999999523162842,0,0,1.7999999523162842,100,10,0,0,\cite{Pogrebna2013}, Kocher et al. (2013),-25
-25,-24904,1,2,0.5500000022351742,1.600000023841858,0.45000000223517417,3.8499999046325684,0.5500000022351742,0.10000000149011612,0.45000000223517417,NA,0.10666666179895401,0,10,1,0.5,0,0,1,1,0,0,0,25,0,1,100,10,1,1.7999999523162842,2,2,1.7999999523162842,100,10,0,0,\cite{Pogrebna2013}, Kocher et al. (2013),-25
-25,-24794,1,2,0.5500000022351742,1.600000023841858,0.45000000223517417,3.8499999046325684,0.5500000022351742,0.10000000149011612,0.45000000223517417,4,0.10666666179895401,0,10,0,0.5,0,0,0,0,0,0,0,20,0,1,100,10,1,1.7999999523162842,0,0,0,0,0,0,0,\cite{Pogrebna2013}, Kocher et al. (2013),-25
-25,-24722,1,2,0.5500000022351742,1.600000023841858,0.45000000223517417,3.8499999046325684,0.5500000022351742,0.10000000149011612,0.45000000223517417,5,0.10666666179895401,0,10,0,0.5,0,0,0,0,0,0,0,23,0,1,100,10,1,1.7999999523162842,0,0,0,0,0,0,0,\cite{Pogrebna2013}, Kocher et al. (2013),-25
-25,-24723,1,2,0.5500000022351742,1.600000023841858,0.45000000223517417,3.8499999046325684,0.5500000022351742,0.10000000149011612,0.45000000223517417,4,0.10666666179895401,0,10,0,0.5,0,0,0,0,0,0,0,21,0,1,100,10,1,1.7999999523162842,0,0,0,0,0,0,0,\cite{Pogrebna2013}, Kocher et al. (2013),-25
-25,-24791,1,2,0.5500000022351742,1.600000023841858,0.45000000223517417,3.8499999046325684,0.5500000022351742,0.10000000149011612,0.45000000223517417,8,0.10666666179895401,0,10,0,0.5,0,0,0,0,0,0,0,25,0,1,100,10,1,1.7999999523162842,0,0,0,0,0,0,0,\cite{Pogrebna2013}, Kocher et al. (2013),-25
-25,-24724,1,2,0.5500000022351742,1.600000023841858,0.45000000223517417,3.8499999046325684,0.5500000022351742,0.10000000149011612,0.45000000223517417,7,0.10666666179895401,0,10,0,0.5,0,0,0,0,0,0,0,20,0,1,100,10,1,1.7999999523162842,0,0,0,0,0,0,0,\cite{Pogrebna2013}, Kocher et al. (2013),-25
-25,-24730,1,2,0.5500000022351742,1.600000023841858,0.45000000223517417,3.8499999046325684,0.5500000022351742,0.10000000149011612,0.45000000223517417,NA,0.10666666179895401,0,10,1,0.5,0,0,1,1,0,0,0,29,0,1,100,10,1,1.7999999523162842,2,2,1.7999999523162842,100,10,0,0,\cite{Pogrebna2013}, Kocher et al. (2013),-25
-25,-24731,1,2,0.5500000022351742,1.600000023841858,0.45000000223517417,3.8499999046325684,0.5500000022351742,0.10000000149011612,0.45000000223517417,3,0.10666666179895401,0,10,0,0.5,0,0,0,0,0,0,0,22,0,1,100,10,1,1.7999999523162842,0,0,0,0,0,0,0,\cite{Pogrebna2013}, Kocher et al. (2013),-25
-25,-24734,1,2,0.5500000022351742,1.600000023841858,0.45000000223517417,3.8499999046325684,0.5500000022351742,0.10000000149011612,0.45000000223517417,6,0.10666666179895401,0,10,1,0.5,0,0,0,0,0,0,0,22,0,1,100,10,1,1.7999999523162842,0,0,1.7999999523162842,100,10,0,0,\cite{Pogrebna2013}, Kocher et al. (2013),-25
-25,-24735,1,2,0.5500000022351742,1.600000023841858,0.45000000223517417,3.8499999046325684,0.5500000022351742,0.10000000149011612,0.45000000223517417,5,0.10666666179895401,0,10,1,0.5,0,0,0,0,0,0,0,24,0,1,100,10,1,1.7999999523162842,0,0,1.7999999523162842,100,10,0,0,\cite{Pogrebna2013}, Kocher et al. (2013),-25
-25,-24987,1,2,0.5500000022351742,1.600000023841858,0.45000000223517417,3.8499999046325684,0.5500000022351742,0.10000000149011612,0.45000000223517417,7,0.10666666179895401,0,10,0,0.5,0,0,0,0,0,0,0,22,0,1,100,10,1,1.7999999523162842,0,0,0,0,0,0,0,\cite{Pogrebna2013}, Kocher et al. (2013),-25
-25,-24800,1,2,0.5500000022351742,1.600000023841858,0.45000000223517417,3.8499999046325684,0.5500000022351742,0.10000000149011612,0.45000000223517417,5,0.10666666179895401,0,10,1,0.5,0,0,0,0,0,0,0,27,0,1,100,10,1,1.7999999523162842,0,0,1.7999999523162842,100,10,0,0,\cite{Pogrebna2013}, Kocher et al. (2013),-25
-25,-24924,1,2,0.5500000022351742,1.600000023841858,0.45000000223517417,3.8499999046325684,0.5500000022351742,0.10000000149011612,0.45000000223517417,5,0.10666666179895401,0,10,1,0.5,0,0,0,0,0,0,0,24,0,1,100,10,1,1.7999999523162842,0,0,1.7999999523162842,100,10,0,0,\cite{Pogrebna2013}, Kocher et al. (2013),-25
-25,-24795,1,2,0.5500000022351742,1.600000023841858,0.45000000223517417,3.8499999046325684,0.5500000022351742,0.10000000149011612,0.45000000223517417,6,0.10666666179895401,0,10,0,0.5,0,0,0,0,0,0,0,25,0,1,100,10,1,1.7999999523162842,0,0,0,0,0,0,0,\cite{Pogrebna2013}, Kocher et al. (2013),-25
-25,-24763,1,2,0.5500000022351742,1.600000023841858,0.45000000223517417,3.8499999046325684,0.5500000022351742,0.10000000149011612,0.45000000223517417,NA,0.10666666179895401,0,10,1,0.5,0,0,1,1,0,0,0,29,0,1,100,10,1,1.7999999523162842,2,2,1.7999999523162842,100,10,0,0,\cite{Pogrebna2013}, Kocher et al. (2013),-25
-25,-24758,1,2,0.5500000022351742,1.600000023841858,0.45000000223517417,3.8499999046325684,0.5500000022351742,0.10000000149011612,0.45000000223517417,4,0.10666666179895401,0,10,0,0.5,0,0,0,0,0,0,0,24,0,1,100,10,1,1.7999999523162842,0,0,0,0,0,0,0,\cite{Pogrebna2013}, Kocher et al. (2013),-25
-25,-24739,1,2,0.5500000022351742,1.600000023841858,0.45000000223517417,3.8499999046325684,0.5500000022351742,0.10000000149011612,0.45000000223517417,6,0.10666666179895401,0,10,1,0.5,0,0,0,0,0,0,0,23,0,1,100,10,1,1.7999999523162842,0,0,1.7999999523162842,100,10,0,0,\cite{Pogrebna2013}, Kocher et al. (2013),-25
-25,-24740,1,2,0.5500000022351742,1.600000023841858,0.45000000223517417,3.8499999046325684,0.5500000022351742,0.10000000149011612,0.45000000223517417,NA,0.10666666179895401,0,10,0,0.5,0,0,1,1,0,0,0,22,0,1,100,10,1,1.7999999523162842,2,0,0,0,0,0,0,\cite{Pogrebna2013}, Kocher et al. (2013),-25
-25,-24757,1,2,0.5500000022351742,1.600000023841858,0.45000000223517417,3.8499999046325684,0.5500000022351742,0.10000000149011612,0.45000000223517417,4,0.10666666179895401,0,10,0,0.5,0,0,0,0,0,0,0,25,0,1,100,10,1,1.7999999523162842,0,0,0,0,0,0,0,\cite{Pogrebna2013}, Kocher et al. (2013),-25
-25,-24701,1,2,0.5500000022351742,1.600000023841858,0.45000000223517417,3.8499999046325684,0.5500000022351742,0.10000000149011612,0.45000000223517417,4,0.10666666179895401,0,10,1,0.5,0,0,0,0,0,0,0,22,0,1,100,10,1,1.7999999523162842,0,0,1.7999999523162842,100,10,0,0,\cite{Pogrebna2013}, Kocher et al. (2013),-25
-25,-24749,1,2,0.5500000022351742,1.600000023841858,0.45000000223517417,3.8499999046325684,0.5500000022351742,0.10000000149011612,0.45000000223517417,NA,0.10666666179895401,0,10,1,0.5,0,0,1,1,0,0,0,23,0,1,100,10,1,1.7999999523162842,2,2,1.7999999523162842,100,10,0,0,\cite{Pogrebna2013}, Kocher et al. (2013),-25
-25,-24751,1,2,0.5500000022351742,1.600000023841858,0.45000000223517417,3.8499999046325684,0.5500000022351742,0.10000000149011612,0.45000000223517417,6,0.10666666179895401,0,10,0,0.5,0,0,0,0,0,0,0,23,0,1,100,10,1,1.7999999523162842,0,0,0,0,0,0,0,\cite{Pogrebna2013}, Kocher et al. (2013),-25
