36,51,50,50,6,125,100,100
36,52,80,20,6,150,100,100
36,53,50,50,6,175,100,100
36,54,60,40,6,200,100,100
36,55,100,0,7,50,100,100
36,56,100,0,7,57,100,100
36,57,88,12,7,67,100,100
36,58,80,20,7,80,100,100
36,59,80,20,7,100,100,100
36,60,100,0,7,125,100,100
36,61,80,20,7,150,100,100
36,62,100,0,7,175,100,100
36,63,80,20,7,200,100,100
36,64,100,0,8,50,100,100
36,65,100,0,8,57,100,100
36,66,100,0,8,67,100,100
36,67,72,28,8,80,100,100
36,68,100,0,8,100,100,100
36,69,100,0,8,125,100,100
36,70,90,10,8,150,100,100
36,71,100,0,8,175,100,100
36,72,100,0,8,200,100,100
36,73,100,0,9,50,100,100
36,74,100,0,9,57,100,100
36,75,100,0,9,67,100,100
36,76,100,0,9,80,100,100
36,77,100,0,9,100,100,100
36,78,100,0,9,125,100,100
36,79,100,0,9,150,100,100
36,80,100,0,9,175,100,100
36,81,100,0,9,200,100,100
37,1,100,0,1,50,100,100
37,2,50,50,1,57,100,100
37,3,50,50,1,67,100,100
37,4,50,50,1,80,100,100
37,5,50,50,1,100,100,100
37,6,50,50,1,125,100,100
37,7,50,50,1,150,100,100
37,8,50,50,1,175,100,100
37,9,40,60,1,200,100,100
37,10,50,50,2,50,100,100
37,11,50,50,2,57,100,100
37,12,40,60,2,67,100,100
37,13,50,50,2,80,100,100
37,14,50,50,2,100,100,100
37,15,50,50,2,125,100,100
37,16,30,70,2,150,100,100
37,17,50,50,2,175,100,100
37,18,50,50,2,200,100,100
37,19,50,50,3,50,100,100
37,20,50,50,3,57,100,100
37,21,50,50,3,67,100,100
37,22,50,50,3,80,100,100
37,23,70,30,3,100,100,100
37,24,50,50,3,125,100,100
37,25,50,50,3,150,100,100
37,26,50,50,3,175,100,100
37,27,50,50,3,200,100,100
37,28,50,50,4,50,100,100
37,29,50,50,4,57,100,100
37,30,90,10,4,67,100,100
37,31,50,50,4,80,100,100
37,32,50,50,4,100,100,100
37,33,50,50,4,125,100,100
37,34,50,50,4,150,100,100
37,35,50,50,4,175,100,100
37,36,60,40,4,200,100,100
37,37,50,50,5,50,100,100
37,38,50,50,5,57,100,100
37,39,50,50,5,67,100,100
37,40,30,70,5,80,100,100
37,41,50,50,5,100,100,100
37,42,50,50,5,125,100,100
37,43,50,50,5,150,100,100
37,44,50,50,5,175,100,100
37,45,50,50,5,200,100,100
37,46,40,60,6,50,100,100
37,47,50,50,6,57,100,100
37,48,50,50,6,67,100,100
37,49,50,50,6,80,100,100
37,50,50,50,6,100,100,100
37,51,50,50,6,125,100,100
37,52,50,50,6,150,100,100
37,53,50,50,6,175,100,100
37,54,50,50,6,200,100,100
37,55,50,50,7,50,100,100
37,56,50,50,7,57,100,100
37,57,50,50,7,67,100,100
37,58,60,40,7,80,100,100
37,59,50,50,7,100,100,100
37,60,50,50,7,125,100,100
37,61,50,50,7,150,100,100
37,62,50,50,7,175,100,100
37,63,50,50,7,200,100,100
37,64,50,50,8,50,100,100
37,65,40,60,8,57,100,100
37,66,50,50,8,67,100,100
37,67,50,50,8,80,100,100
37,68,50,50,8,100,100,100
37,69,50,50,8,125,100,100
37,70,50,50,8,150,100,100
37,71,50,50,8,175,100,100
37,72,38,62,8,200,100,100
37,73,50,50,9,50,100,100
37,74,20,80,9,57,100,100
37,75,0,100,9,67,100,100
37,76,50,50,9,80,100,100
37,77,50,50,9,100,100,100
37,78,50,50,9,125,100,100
37,79,50,50,9,150,100,100
37,80,50,50,9,175,100,100
37,81,50,50,9,200,100,100
38,1,67,33,1,50,100,100
38,2,63,37,1,57,100,100
38,3,60,40,1,67,100,100
38,4,55,45,1,80,100,100
38,5,50,50,1,100,100,100
38,6,44,56,1,125,100,100
38,7,50,50,1,150,100,100
38,8,38,62,1,175,100,100
38,9,33,67,1,200,100,100
38,10,66,34,2,50,100,100
38,11,63,37,2,57,100,100
38,12,62,38,2,67,100,100
38,13,55,45,2,80,100,100
38,14,50,50,2,100,100,100
38,15,50,50,2,125,100,100
38,16,40,60,2,150,100,100
38,17,50,50,2,175,100,100
38,18,35,65,2,200,100,100
38,19,67,33,3,50,100,100
38,20,50,50,3,57,100,100
38,21,60,40,3,67,100,100
38,22,56,44,3,80,100,100
38,23,50,50,3,100,100,100
38,24,45,55,3,125,100,100
38,25,41,59,3,150,100,100
38,26,29,71,3,175,100,100
38,27,33,67,3,200,100,100
38,28,67,33,4,50,100,100
38,29,63,37,4,57,100,100
38,30,50,50,4,67,100,100
38,31,56,44,4,80,100,100
38,32,50,50,4,100,100,100
38,33,50,50,4,125,100,100
38,34,40,60,4,150,100,100
38,35,50,50,4,175,100,100
38,36,39,61,4,200,100,100
38,37,67,33,5,50,100,100
38,38,63,37,5,57,100,100
38,39,63,37,5,67,100,100
38,40,56,44,5,80,100,100
38,41,50,50,5,100,100,100
38,42,46,54,5,125,100,100
38,43,50,50,5,150,100,100
38,44,36,64,5,175,100,100
38,45,33,67,5,200,100,100
38,46,66,34,6,50,100,100
38,47,64,36,6,57,100,100
38,48,50,50,6,67,100,100
38,49,56,44,6,80,100,100
38,50,50,50,6,100,100,100
38,51,44,56,6,125,100,100
38,52,46,54,6,150,100,100
38,53,46,54,6,175,100,100
38,54,33,67,6,200,100,100
38,55,66,34,7,50,100,100
38,56,63,37,7,57,100,100
38,57,59,41,7,67,100,100
38,58,55,45,7,80,100,100
38,59,50,50,7,100,100,100
38,60,50,50,7,125,100,100
38,61,40,60,7,150,100,100
38,62,50,50,7,175,100,100
38,63,50,50,7,200,100,100
38,64,66,34,8,50,100,100
38,65,65,35,8,57,100,100
38,66,60,40,8,67,100,100
38,67,56,44,8,80,100,100
38,68,50,50,8,100,100,100
38,69,50,50,8,125,100,100
38,70,50,50,8,150,100,100
38,71,36,64,8,175,100,100
38,72,46,54,8,200,100,100
38,73,69,31,9,50,100,100
38,74,63,37,9,57,100,100
38,75,59,41,9,67,100,100
38,76,55,45,9,80,100,100
38,77,50,50,9,100,100,100
38,78,51,49,9,125,100,100
38,79,40,60,9,150,100,100
38,80,50,50,9,175,100,100
38,81,50,50,9,200,100,100
39,1,0,100,1,50,100,100
39,2,0,100,1,57,100,100
39,3,0,100,1,67,100,100
39,4,0,100,1,80,100,100
39,5,0,100,1,100,100,100
39,6,0,100,1,125,100,100
39,7,0,100,1,150,100,100
39,8,0,100,1,175,100,100
39,9,0,100,1,200,100,100
39,10,0,100,2,50,100,100
39,11,0,100,2,57,100,100
39,12,30,70,2,67,100,100
39,13,0,100,2,80,100,100
39,14,0,100,2,100,100,100
39,15,0,100,2,125,100,100
39,16,0,100,2,150,100,100
39,17,20,80,2,175,100,100
39,18,0,100,2,200,100,100
39,19,30,70,3,50,100,100
39,20,36,64,3,57,100,100
39,21,30,70,3,67,100,100
39,22,30,70,3,80,100,100
39,23,30,70,3,100,100,100
39,24,20,80,3,125,100,100
39,25,20,80,3,150,100,100
39,26,30,70,3,175,100,100
39,27,20,80,3,200,100,100
39,28,50,50,4,50,100,100
39,29,60,40,4,57,100,100
39,30,55,45,4,67,100,100
39,31,50,50,4,80,100,100
39,32,40,60,4,100,100,100
39,33,34,66,4,125,100,100
39,34,35,65,4,150,100,100
39,35,50,50,4,175,100,100
39,36,30,70,4,200,100,100
39,37,60,40,5,50,100,100
39,38,64,36,5,57,100,100
39,39,50,50,5,67,100,100
39,40,50,50,5,80,100,100
39,41,50,50,5,100,100,100
39,42,50,50,5,125,100,100
39,43,40,60,5,150,100,100
39,44,36,64,5,175,100,100
39,45,50,50,5,200,100,100
39,46,70,30,6,50,100,100
39,47,71,29,6,57,100,100
39,48,70,30,6,67,100,100
39,49,60,40,6,80,100,100
39,50,60,40,6,100,100,100
39,51,48,52,6,125,100,100
39,52,45,55,6,150,100,100
39,53,44,56,6,175,100,100
39,54,45,55,6,200,100,100
39,55,80,20,7,50,100,100
39,56,80,20,7,57,100,100
39,57,80,20,7,67,100,100
39,58,88,12,7,80,100,100
39,59,60,40,7,100,100,100
39,60,64,36,7,125,100,100
39,61,66,34,7,150,100,100
39,62,69,31,7,175,100,100
39,63,80,20,7,200,100,100
39,64,100,0,8,50,100,100
39,65,100,0,8,57,100,100
39,66,100,0,8,67,100,100
39,67,100,0,8,80,100,100
39,68,100,0,8,100,100,100
39,69,100,0,8,125,100,100
39,70,100,0,8,150,100,100
39,71,100,0,8,175,100,100
39,72,100,0,8,200,100,100
39,73,100,0,9,50,100,100
39,74,100,0,9,57,100,100
39,75,100,0,9,67,100,100
39,76,100,0,9,80,100,100
39,77,100,0,9,100,100,100
39,78,100,0,9,125,100,100
39,79,100,0,9,150,100,100
39,80,100,0,9,175,100,100
39,81,100,0,9,200,100,100
40,1,0,100,1,50,100,100
40,2,0,100,1,57,100,100
40,3,0,100,1,67,100,100
40,4,0,100,1,80,100,100
40,5,0,100,1,100,100,100
40,6,0,100,1,125,100,100
40,7,0,100,1,150,100,100
40,8,0,100,1,175,100,100
40,9,0,100,1,200,100,100
40,10,0,100,2,50,100,100
40,11,0,100,2,57,100,100
40,12,0,100,2,67,100,100
40,13,0,100,2,80,100,100
40,14,0,100,2,100,100,100
40,15,0,100,2,125,100,100
40,16,0,100,2,150,100,100
40,17,0,100,2,175,100,100
40,18,0,100,2,200,100,100
40,19,0,100,3,50,100,100
40,20,0,100,3,57,100,100
40,21,0,100,3,67,100,100
40,22,0,100,3,80,100,100
40,23,0,100,3,100,100,100
40,24,0,100,3,125,100,100
40,25,0,100,3,150,100,100
40,26,0,100,3,175,100,100
40,27,0,100,3,200,100,100
40,28,0,100,4,50,100,100
40,29,0,100,4,57,100,100
40,30,0,100,4,67,100,100
40,31,0,100,4,80,100,100
40,32,0,100,4,100,100,100
40,33,0,100,4,125,100,100
40,34,0,100,4,150,100,100
40,35,100,0,4,175,100,100
40,36,0,100,4,200,100,100
40,37,0,100,5,50,100,100
40,38,0,100,5,57,100,100
40,39,0,100,5,67,100,100
40,40,0,100,5,80,100,100
40,41,50,50,5,100,100,100
40,42,100,0,5,125,100,100
40,43,100,0,5,150,100,100
40,44,100,0,5,175,100,100
40,45,100,0,5,200,100,100
40,46,0,100,6,50,100,100
40,47,0,100,6,57,100,100
40,48,0,100,6,67,100,100
40,49,100,0,6,80,100,100
40,50,100,0,6,100,100,100
40,51,100,0,6,125,100,100
40,52,100,0,6,150,100,100
40,53,100,0,6,175,100,100
40,54,100,0,6,200,100,100
40,55,100,0,7,50,100,100
40,56,100,0,7,57,100,100
40,57,100,0,7,67,100,100
40,58,100,0,7,80,100,100
40,59,100,0,7,100,100,100
40,60,100,0,7,125,100,100
40,61,100,0,7,150,100,100
40,62,100,0,7,175,100,100
40,63,100,0,7,200,100,100
40,64,100,0,8,50,100,100
40,65,100,0,8,57,100,100
40,66,100,0,8,67,100,100
40,67,100,0,8,80,100,100
40,68,100,0,8,100,100,100
40,69,100,0,8,125,100,100
40,70,100,0,8,150,100,100
40,71,100,0,8,175,100,100
40,72,100,0,8,200,100,100
40,73,100,0,9,50,100,100
40,74,100,0,9,57,100,100
40,75,100,0,9,67,100,100
40,76,100,0,9,80,100,100
40,77,100,0,9,100,100,100
40,78,100,0,9,125,100,100
40,79,100,0,9,150,100,100
40,80,100,0,9,175,100,100
40,81,100,0,9,200,100,100
41,1,0,100,1,50,100,100
41,2,0,100,1,57,100,100
41,3,17,83,1,67,100,100
41,4,0,100,1,80,100,100
41,5,10,90,1,100,100,100
41,6,30,70,1,125,100,100
41,7,13,87,1,150,100,100
41,8,12,88,1,175,100,100
41,9,0,100,1,200,100,100
41,10,21,79,2,50,100,100
41,11,0,100,2,57,100,100
41,12,39,61,2,67,100,100
41,13,20,80,2,80,100,100
41,14,20,80,2,100,100,100
41,15,20,80,2,125,100,100
41,16,20,80,2,150,100,100
41,17,50,50,2,175,100,100
41,18,20,80,2,200,100,100
41,19,30,70,3,50,100,100
41,20,30,70,3,57,100,100
41,21,30,70,3,67,100,100
41,22,37,63,3,80,100,100
41,23,25,75,3,100,100,100
41,24,40,60,3,125,100,100
41,25,44,56,3,150,100,100
41,26,39,61,3,175,100,100
41,27,30,70,3,200,100,100
41,28,40,60,4,50,100,100
41,29,50,50,4,57,100,100
41,30,50,50,4,67,100,100
41,31,40,60,4,80,100,100
41,32,40,60,4,100,100,100
41,33,35,65,4,125,100,100
41,34,40,60,4,150,100,100
41,35,69,31,4,175,100,100
41,36,65,35,4,200,100,100
41,37,60,40,5,50,100,100
41,38,40,60,5,57,100,100
41,39,75,25,5,67,100,100
41,40,31,69,5,80,100,100
41,41,50,50,5,100,100,100
41,42,44,56,5,125,100,100
41,43,53,47,5,150,100,100
41,44,52,48,5,175,100,100
41,45,65,35,5,200,100,100
41,46,50,50,6,50,100,100
41,47,70,30,6,57,100,100
41,48,50,50,6,67,100,100
41,49,50,50,6,80,100,100
41,50,60,40,6,100,100,100
41,51,50,50,6,125,100,100
41,52,50,50,6,150,100,100
41,53,58,42,6,175,100,100
41,54,50,50,6,200,100,100
41,55,60,40,7,50,100,100
41,56,71,29,7,57,100,100
41,57,70,30,7,67,100,100
41,58,56,44,7,80,100,100
41,59,75,25,7,100,100,100
41,60,64,36,7,125,100,100
41,61,67,33,7,150,100,100
41,62,80,20,7,175,100,100
41,63,60,40,7,200,100,100
41,64,79,21,8,50,100,100
41,65,79,21,8,57,100,100
41,66,61,39,8,67,100,100
41,67,75,25,8,80,100,100
41,68,80,20,8,100,100,100
41,69,65,35,8,125,100,100
41,70,87,13,8,150,100,100
41,71,86,14,8,175,100,100
41,72,100,0,8,200,100,100
41,73,80,20,9,50,100,100
41,74,63,37,9,57,100,100
41,75,90,10,9,67,100,100
41,76,87,13,9,80,100,100
41,77,90,10,9,100,100,100
41,78,100,0,9,125,100,100
41,79,80,20,9,150,100,100
41,80,100,0,9,175,100,100
41,81,100,0,9,200,100,100
42,1,0,100,1,50,100,100
42,2,0,100,1,57,100,100
42,3,0,100,1,67,100,100
42,4,0,100,1,80,100,100
42,5,10,90,1,100,100,100
42,6,20,80,1,125,100,100
42,7,0,100,1,150,100,100
42,8,12,88,1,175,100,100
42,9,30,70,1,200,100,100
42,10,30,70,2,50,100,100
42,11,36,64,2,57,100,100
42,12,20,80,2,67,100,100
42,13,20,80,2,80,100,100
42,14,20,80,2,100,100,100
42,15,40,60,2,125,100,100
42,16,20,80,2,150,100,100
42,17,10,90,2,175,100,100
42,18,33,67,2,200,100,100
42,19,41,59,3,50,100,100
42,20,36,64,3,57,100,100
42,21,45,55,3,67,100,100
42,22,45,55,3,80,100,100
42,23,20,80,3,100,100,100
42,24,40,60,3,125,100,100
42,25,40,60,3,150,100,100
42,26,35,65,3,175,100,100
42,27,39,61,3,200,100,100
42,28,51,49,4,50,100,100
42,29,50,50,4,57,100,100
42,30,50,50,4,67,100,100
42,31,50,50,4,80,100,100
42,32,50,50,4,100,100,100
42,33,44,56,4,125,100,100
42,34,60,40,4,150,100,100
42,35,35,65,4,175,100,100
42,36,50,50,4,200,100,100
42,37,50,50,5,50,100,100
42,38,40,60,5,57,100,100
42,39,59,41,5,67,100,100
42,40,50,50,5,80,100,100
42,41,50,50,5,100,100,100
42,42,44,56,5,125,100,100
42,43,55,45,5,150,100,100
42,44,50,50,5,175,100,100
42,45,40,60,5,200,100,100
42,46,70,30,6,50,100,100
42,47,46,54,6,57,100,100
42,48,59,41,6,67,100,100
42,49,57,43,6,80,100,100
42,50,50,50,6,100,100,100
42,51,50,50,6,125,100,100
42,52,49,51,6,150,100,100
42,53,60,40,6,175,100,100
42,54,50,50,6,200,100,100
42,55,79,21,7,50,100,100
42,56,88,12,7,57,100,100
42,57,59,41,7,67,100,100
42,58,62,38,7,80,100,100
42,59,72,28,7,100,100,100
42,60,50,50,7,125,100,100
42,61,80,20,7,150,100,100
42,62,63,37,7,175,100,100
42,63,50,50,7,200,100,100
42,64,67,33,8,50,100,100
42,65,90,10,8,57,100,100
42,66,88,12,8,67,100,100
42,67,65,35,8,80,100,100
42,68,80,20,8,100,100,100
42,69,64,36,8,125,100,100
42,70,67,33,8,150,100,100
42,71,58,42,8,175,100,100
42,72,50,50,8,200,100,100
42,73,100,0,9,50,100,100
42,74,80,20,9,57,100,100
42,75,100,0,9,67,100,100
42,76,100,0,9,80,100,100
42,77,100,0,9,100,100,100
42,78,100,0,9,125,100,100
42,79,80,20,9,150,100,100
42,80,100,0,9,175,100,100
42,81,100,0,9,200,100,100
43,1,30,70,1,50,100,100
43,2,25,75,1,57,100,100
43,3,29,71,1,67,100,100
43,4,13,87,1,80,100,100
43,5,17,83,1,100,100,100
43,6,16,84,1,125,100,100
43,7,14,86,1,150,100,100
43,8,13,87,1,175,100,100
43,9,11,89,1,200,100,100
43,10,34,66,2,50,100,100
43,11,31,69,2,57,100,100
43,12,31,69,2,67,100,100
43,13,29,71,2,80,100,100
43,14,50,50,2,100,100,100
43,15,23,77,2,125,100,100
43,16,19,81,2,150,100,100
43,17,18,82,2,175,100,100
43,18,14,86,2,200,100,100
43,19,40,60,3,50,100,100
43,20,38,62,3,57,100,100
43,21,34,66,3,67,100,100
43,22,32,68,3,80,100,100
43,23,30,70,3,100,100,100
43,24,25,75,3,125,100,100
43,25,27,73,3,150,100,100
43,26,21,79,3,175,100,100
43,27,15,85,3,200,100,100
43,28,44,56,4,50,100,100
43,29,51,49,4,57,100,100
43,30,39,61,4,67,100,100
43,31,38,62,4,80,100,100
43,32,38,62,4,100,100,100
43,33,31,69,4,125,100,100
43,34,25,75,4,150,100,100
43,35,32,68,4,175,100,100
43,36,26,74,4,200,100,100
43,37,60,40,5,50,100,100
43,38,62,38,5,57,100,100
43,39,57,43,5,67,100,100
43,40,51,49,5,80,100,100
43,41,50,50,5,100,100,100
43,42,49,51,5,125,100,100
43,43,46,54,5,150,100,100
43,44,38,62,5,175,100,100
43,45,45,55,5,200,100,100
43,46,67,33,6,50,100,100
43,47,70,30,6,57,100,100
43,48,65,35,6,67,100,100
43,49,62,38,6,80,100,100
43,50,68,32,6,100,100,100
43,51,59,41,6,125,100,100
43,52,60,40,6,150,100,100
43,53,56,44,6,175,100,100
43,54,44,56,6,200,100,100
43,55,80,20,7,50,100,100
43,56,83,17,7,57,100,100
43,57,78,22,7,67,100,100
43,58,72,28,7,80,100,100
43,59,70,30,7,100,100,100
43,60,66,34,7,125,100,100
43,61,59,41,7,150,100,100
43,62,61,39,7,175,100,100
43,63,50,50,7,200,100,100
43,64,79,21,8,50,100,100
43,65,79,21,8,57,100,100
43,66,88,12,8,67,100,100
43,67,79,21,8,80,100,100
43,68,80,20,8,100,100,100
43,69,73,27,8,125,100,100
43,70,67,33,8,150,100,100
43,71,63,37,8,175,100,100
43,72,71,29,8,200,100,100
43,73,81,19,9,50,100,100
43,74,79,21,9,57,100,100
43,75,81,19,9,67,100,100
43,76,85,15,9,80,100,100
43,77,82,18,9,100,100,100
43,78,81,19,9,125,100,100
43,79,82,18,9,150,100,100
43,80,50,50,9,175,100,100
43,81,73,27,9,200,100,100
44,1,0,100,1,50,100,100
44,2,3,97,1,57,100,100
44,3,0,100,1,67,100,100
44,4,0,100,1,80,100,100
44,5,0,100,1,100,100,100
44,6,0,100,1,125,100,100
44,7,0,100,1,150,100,100
44,8,0,100,1,175,100,100
44,9,0,100,1,200,100,100
44,10,10,90,2,50,100,100
44,11,0,100,2,57,100,100
44,12,0,100,2,67,100,100
44,13,0,100,2,80,100,100
44,14,0,100,2,100,100,100
44,15,0,100,2,125,100,100
44,16,19,81,2,150,100,100
44,17,0,100,2,175,100,100
44,18,31,69,2,200,100,100
44,19,40,60,3,50,100,100
44,20,28,72,3,57,100,100
44,21,0,100,3,67,100,100
44,22,12,88,3,80,100,100
44,23,0,100,3,100,100,100
44,24,6,94,3,125,100,100
44,25,46,54,3,150,100,100
44,26,68,32,3,175,100,100
44,27,100,0,3,200,100,100
44,28,28,72,4,50,100,100
44,29,36,64,4,57,100,100
44,30,50,50,4,67,100,100
44,31,50,50,4,80,100,100
44,32,32,68,4,100,100,100
44,33,30,70,4,125,100,100
44,34,50,50,4,150,100,100
44,35,100,0,4,175,100,100
44,36,50,50,4,200,100,100
44,37,53,47,5,50,100,100
44,38,50,50,5,57,100,100
44,39,27,73,5,67,100,100
44,40,39,61,5,80,100,100
44,41,50,50,5,100,100,100
44,42,50,50,5,125,100,100
44,43,63,37,5,150,100,100
44,44,71,29,5,175,100,100
44,45,63,37,5,200,100,100
44,46,34,66,6,50,100,100
44,47,69,31,6,57,100,100
44,48,44,56,6,67,100,100
44,49,59,41,6,80,100,100
44,50,93,7,6,100,100,100
44,51,100,0,6,125,100,100
44,52,83,17,6,150,100,100
44,53,74,26,6,175,100,100
44,54,100,0,6,200,100,100
44,55,56,44,7,50,100,100
44,56,71,29,7,57,100,100
44,57,43,57,7,67,100,100
44,58,26,74,7,80,100,100
44,59,80,20,7,100,100,100
44,60,100,0,7,125,100,100
44,61,100,0,7,150,100,100
44,62,100,0,7,175,100,100
44,63,100,0,7,200,100,100
44,64,100,0,8,50,100,100
44,65,87,13,8,57,100,100
44,66,50,50,8,67,100,100
44,67,100,0,8,80,100,100
44,68,100,0,8,100,100,100
44,69,75,25,8,125,100,100
44,70,90,10,8,150,100,100
44,71,100,0,8,175,100,100
44,72,100,0,8,200,100,100
44,73,100,0,9,50,100,100
44,74,100,0,9,57,100,100
44,75,100,0,9,67,100,100
44,76,76,24,9,80,100,100
44,77,100,0,9,100,100,100
44,78,100,0,9,125,100,100
44,79,100,0,9,150,100,100
44,80,100,0,9,175,100,100
44,81,100,0,9,200,100,100
45,1,0,100,1,50,100,100
45,2,0,100,1,57,100,100
45,3,0,100,1,67,100,100
45,4,10,90,1,80,100,100
45,5,10,90,1,100,100,100
45,6,0,100,1,125,100,100
45,7,5,95,1,150,100,100
45,8,10,90,1,175,100,100
45,9,60,40,1,200,100,100
45,10,9,91,2,50,100,100
45,11,20,80,2,57,100,100
45,12,10,90,2,67,100,100
45,13,15,85,2,80,100,100
45,14,10,90,2,100,100,100
45,15,20,80,2,125,100,100
45,16,10,90,2,150,100,100
45,17,5,95,2,175,100,100
45,18,10,90,2,200,100,100
45,19,30,70,3,50,100,100
45,20,20,80,3,57,100,100
45,21,15,85,3,67,100,100
45,22,25,75,3,80,100,100
45,23,30,70,3,100,100,100
45,24,30,70,3,125,100,100
45,25,60,40,3,150,100,100
45,26,29,71,3,175,100,100
45,27,10,90,3,200,100,100
45,28,40,60,4,50,100,100
45,29,35,65,4,57,100,100
45,30,33,67,4,67,100,100
45,31,38,62,4,80,100,100
45,32,50,50,4,100,100,100
45,33,50,50,4,125,100,100
45,34,50,50,4,150,100,100
45,35,40,60,4,175,100,100
45,36,20,80,4,200,100,100
45,37,40,60,5,50,100,100
45,38,50,50,5,57,100,100
45,39,50,50,5,67,100,100
45,40,38,62,5,80,100,100
45,41,50,50,5,100,100,100
45,42,50,50,5,125,100,100
45,43,50,50,5,150,100,100
45,44,60,40,5,175,100,100
45,45,50,50,5,200,100,100
45,46,60,40,6,50,100,100
45,47,70,30,6,57,100,100
45,48,67,33,6,67,100,100
45,49,63,37,6,80,100,100
45,50,50,50,6,100,100,100
45,51,60,40,6,125,100,100
45,52,67,33,6,150,100,100
45,53,52,48,6,175,100,100
45,54,50,50,6,200,100,100
45,55,80,20,7,50,100,100
45,56,79,21,7,57,100,100
45,57,80,20,7,67,100,100
45,58,80,20,7,80,100,100
45,59,70,30,7,100,100,100
45,60,70,30,7,125,100,100
45,61,69,31,7,150,100,100
45,62,70,30,7,175,100,100
45,63,65,35,7,200,100,100
45,64,80,20,8,50,100,100
45,65,90,10,8,57,100,100
45,66,90,10,8,67,100,100
45,67,88,12,8,80,100,100
45,68,80,20,8,100,100,100
45,69,84,16,8,125,100,100
45,70,80,20,8,150,100,100
45,71,97,3,8,175,100,100
45,72,85,15,8,200,100,100
45,73,100,0,9,50,100,100
45,74,88,12,9,57,100,100
45,75,90,10,9,67,100,100
45,76,90,10,9,80,100,100
45,77,100,0,9,100,100,100
45,78,100,0,9,125,100,100
45,79,100,0,9,150,100,100
45,80,95,5,9,175,100,100
45,81,100,0,9,200,100,100
46,1,0,100,1,50,100,100
46,2,0,100,1,57,100,100
46,3,0,100,1,67,100,100
46,4,0,100,1,80,100,100
46,5,0,100,1,100,100,100
46,6,0,100,1,125,100,100
46,7,0,100,1,150,100,100
46,8,0,100,1,175,100,100
46,9,0,100,1,200,100,100
46,10,35,65,2,50,100,100
46,11,19,81,2,57,100,100
46,12,19,81,2,67,100,100
46,13,17,83,2,80,100,100
46,14,0,100,2,100,100,100
46,15,19,81,2,125,100,100
46,16,25,75,2,150,100,100
46,17,27,73,2,175,100,100
46,18,15,85,2,200,100,100
46,19,56,44,3,50,100,100
46,20,42,58,3,57,100,100
46,21,50,50,3,67,100,100
46,22,32,68,3,80,100,100
46,23,50,50,3,100,100,100
46,24,32,68,3,125,100,100
46,25,35,65,3,150,100,100
46,26,50,50,3,175,100,100
46,27,50,50,3,200,100,100
46,28,50,50,4,50,100,100
46,29,50,50,4,57,100,100
46,30,46,54,4,67,100,100
46,31,49,51,4,80,100,100
46,32,39,61,4,100,100,100
46,33,36,64,4,125,100,100
46,34,50,50,4,150,100,100
46,35,51,49,4,175,100,100
46,36,50,50,4,200,100,100
46,37,66,34,5,50,100,100
46,38,64,36,5,57,100,100
46,39,60,40,5,67,100,100
46,40,50,50,5,80,100,100
46,41,50,50,5,100,100,100
46,42,50,50,5,125,100,100
46,43,50,50,5,150,100,100
46,44,50,50,5,175,100,100
46,45,50,50,5,200,100,100
46,46,66,34,6,50,100,100
46,47,50,50,6,57,100,100
46,48,60,40,6,67,100,100
46,49,73,27,6,80,100,100
46,50,50,50,6,100,100,100
46,51,60,40,6,125,100,100
46,52,60,40,6,150,100,100
46,53,50,50,6,175,100,100
46,54,50,50,6,200,100,100
46,55,66,34,7,50,100,100
46,56,77,23,7,57,100,100
46,57,81,19,7,67,100,100
46,58,64,36,7,80,100,100
46,59,67,33,7,100,100,100
46,60,59,41,7,125,100,100
46,61,68,32,7,150,100,100
46,62,50,50,7,175,100,100
46,63,66,34,7,200,100,100
46,64,100,0,8,50,100,100
46,65,83,17,8,57,100,100
46,66,74,26,8,67,100,100
46,67,81,19,8,80,100,100
46,68,81,19,8,100,100,100
