"partid","MUpc","OSpcLet","OSrtLet","OSpcOp","OSrtOp","SSpcLet","SSrtLet","SSpcOp","SSrtOp","SSTM","WMC"
65019301,0.88,0.839206349206349,0.590056587301587,0.895555555555556,1.17354753968254,0.797222222222222,0.620665952380952,0.943253968253968,1.57726865079365,0.839285714285714,1.08863618518168
65019401,0.2,0.637539682539683,0.687839365079365,0.0694444444444444,1.59752396825397,0.337619047619048,0.612537301587302,0.114920634920635,2.36755888888889,0.803571428571429,-1.57149646330402
65019501,0.794444444444444,0.949206349206349,0.790326904761905,0.986666666666667,1.09412253968254,0.957142857142857,0.884479126984127,0.962698412698413,2.14043484126984,0.901785714285714,1.35502472969428
65019601,0.65,0.801190476190476,0.707957619047619,0.972222222222222,1.12851952380952,0.618571428571429,0.658842380952381,0.928730158730159,1.82150047619048,0.794642857142857,0.139143774812703
65019701,0.608888888888889,0.842460317460317,0.735031746031746,0.957698412698413,1.28151976190476,0.765873015873016,0.829591904761905,0.916031746031746,1.66866119047619,0.794642857142857,0.313734751805794
65019801,0.575555555555556,0.955555555555556,0.780376031746032,0.822936507936508,1.50499833333333,0.821428571428571,0.913892063492064,0.933253968253968,1.79453388888889,0.875,0.579819872231957
65019901,0.695555555555556,0.850793650793651,0.575967142857143,0.93984126984127,1.24965246031746,0.819444444444444,0.520284841269841,0.928730158730159,1.68446119047619,0.839285714285714,0.686757999402309
65020001,0.891111111111111,0.927777777777778,0.498422380952381,0.96047619047619,1.51271817460317,0.700793650793651,0.598327222222222,0.972619047619048,2.03856642857143,0.892857142857143,1.15952510955542
65020101,0.91,0.975,0.992406587301587,1,1.17181277777778,0.909920634920635,0.850070555555556,0.990476190476191,1.45662222222222,0.982142857142857,1.72159836309122
65020201,0.87,0.835238095238095,0.536115158730159,0.990476190476191,0.977947698412698,0.77452380952381,0.477275079365079,0.990476190476191,1.07086603174603,0.910714285714286,1.13643499383141
65020301,0.717777777777778,0.726825396825397,1.01660833333333,0.94047619047619,1.12741785714286,0.770634920634921,0.816467142857143,0.946587301587302,1.69215111111111,0.919642857142857,0.641907126778479
65020401,0.474444444444444,0.870634920634921,0.804623253968254,0.972222222222222,1.45609936507936,0.468809523809524,0.782684206349206,0.990476190476191,1.8261703968254,0.821428571428571,-0.391674844770919
65020501,0.883333333333333,0.96547619047619,0.854112063492063,0.936507936507937,1.79755325396825,0.846111111111111,1.04318642857143,0.878174603174603,2.59479373015873,1.02678571428571,1.61739268770972
65020601,0.923333333333333,0.871190476190476,0.925021031746032,0.953174603174603,1.16303198412698,0.68452380952381,0.871951507936508,0.950396825396825,1.94506642857143,0.785714285714286,0.977273251711648
65020701,0.393333333333333,0.640793650793651,0.997754365079365,0.916666666666667,1.56493595238095,0.484285714285714,0.87019,0.924920634920635,2.17631603174603,0.830357142857143,-0.830267932867822
65020801,0.654444444444444,0.801190476190476,0.820743015873016,0.97,1.49063857142857,0.793809523809524,0.993971111111111,0.923015873015873,2.31955166666667,0.696428571428571,0.263994147524342
65020901,0.422222222222222,0.753730158730159,0.497638253968254,0.971031746031746,1.15407380952381,0.665555555555556,0.517788015873016,0.923174603174603,2.05462928571429,0.8125,-0.374216514968052
65021001,0.817777777777778,0.900396825396825,0.63797,0.978333333333333,1.38200658730159,0.812063492063492,0.722246031746032,0.94484126984127,2.18449111111111,0.857142857142857,1.06155900816866
65021101,0.721111111111111,0.946428571428571,0.56514246031746,0.986666666666667,1.14363801587302,0.805952380952381,0.626524365079365,0.986666666666667,2.04289238095238,0.839285714285714,0.844308643623455
65021201,0.452222222222222,0.748968253968254,0.868822857142857,0.96984126984127,1.44055079365079,0.786190476190476,0.741946507936508,0.97,1.49492777777778,0.875,-0.0249629860622853
65021301,0.422222222222222,0.696666666666667,0.758684285714286,0.846746031746032,1.2692969047619,0.628492063492063,0.711259841269841,0.904761904761905,1.97515650793651,0.803571428571429,-0.513862661372929
65021401,0.733333333333333,0.600396825396825,0.95539246031746,0.89,1.04071047619048,0.605793650793651,0.800764365079365,0.912063492063492,1.97530849206349,0.928571428571429,0.289034724506729
65021501,0.93,0.891666666666667,0.546187936507937,0.97,1.0941473015873,0.722777777777778,0.603051428571429,0.955952380952381,1.27178968253968,0.901785714285714,1.258154045204
65021601,0.273333333333333,0.0466666666666667,1.00554674603175,0.870238095238095,1.52501801587302,0.628968253968254,0.712136507936508,0.94484126984127,1.1915480952381,0.714285714285714,-1.80301364686001
65021701,0.563333333333333,0.913095238095238,0.784699920634921,0.975,1.49708253968254,0.823412698412698,0.772234682539683,0.946587301587302,1.72295103174603,0.767857142857143,0.334149598416588
65021801,0.574444444444444,0.807936507936508,0.719615,0.923174603174603,1.29045007936508,0.695555555555556,0.690298015873016,0.895396825396825,1.53259333333333,0.928571428571429,0.289904722393227
65022001,0.285555555555556,0.642619047619048,1.01082507936508,0.929285714285714,1.55081642857143,0.558809523809524,0.729286984126984,0.938253968253968,2.27229865079365,0.839285714285714,-0.963187609792387
65022101,0.293333333333333,0.312063492063492,1.53758976190476,0.830238095238095,1.6271546031746,0.0973809523809524,1.88744198412698,0.880952380952381,2.52452579365079,0.803571428571429,-2.10479947202949
65022201,0.535555555555556,0.702380952380952,0.64497246031746,0.100714285714286,1.19720142857143,0.458650793650794,0.724088253968254,0.0468253968253968,1.30201976190476,0.660714285714286,-0.713112042663737
65022301,0.382222222222222,0.696111111111111,1.47583944444444,0.963888888888889,1.27518880952381,0.659126984126984,1.1047119047619,0.907698412698413,2.04312476190476,0.714285714285714,-0.704879008130976
65022401,0.174444444444444,0.258809523809524,1.74492912698413,0.176746031746032,0.756225238095238,0.0712698412698413,1.12677325396825,0.455714285714286,2.58725238095238,0.785714285714286,-2.52702222646766
65022501,0.603333333333333,0.761507936507936,0.810029444444444,0.942222222222222,1.48891396825397,0.613888888888889,0.69339,0.954365079365079,2.22549753968254,0.821428571428571,0.0119896674959046
65022601,0.847777777777778,1,0.453201587301587,0.988888888888889,1.07107865079365,0.887619047619048,0.760522222222222,0.979365079365079,1.51111571428571,0.901785714285714,1.44047593352958
65022701,0.361111111111111,0.682222222222222,0.899156428571429,0.916587301587302,1.61365134920635,0.627222222222222,0.653508888888889,0.943650793650794,2.41703674603175,0.857142857142857,-0.598602678634732
65022801,0.727777777777778,0.682777777777778,0.946178571428571,0.942063492063492,1.60699984126984,0.657698412698413,0.815600952380952,0.951587301587302,2.44330063492063,0.919642857142857,0.440538727452687
65022901,0.613333333333333,0.69047619047619,1.42428896825397,0.902698412698413,1.81906714285714,0.868253968253968,0.859853015873016,0.990476190476191,2.635895,0.767857142857143,0.254940261658461
65023001,0.886666666666667,0.922619047619048,0.836864761904762,0.946587301587302,0.996182698412698,0.819444444444444,0.915008650793651,0.928174603174603,1.69707642857143,0.839285714285714,1.23983962548033
65023101,0.74,0.75515873015873,0.670269047619048,0.943650793650794,1.25664293650794,0.635079365079365,0.700787222222222,0.975,1.75781777777778,0.9375,0.551386572355849
65023201,0.743333333333333,0.754365079365079,0.977560952380952,0.971031746031746,1.41640777777778,0.613968253968254,0.875915555555556,0.959920634920635,2.43393825396825,0.946428571428571,0.540281835466099
65023301,0.342222222222222,0.548571428571429,2.92583896825397,0.749444444444444,1.61935047619048,0.61031746031746,1.9938623015873,0.898174603174603,2.379625,0.866071428571429,-0.818383307415201
65023401,0.627777777777778,0.785555555555556,0.804009444444444,0.983333333333333,1.02692198412698,0.620396825396825,0.655994682539683,0.991666666666667,1.52137904761905,0.848214285714286,0.152532294651733
65023501,0.776666666666667,0.75468253968254,0.788776349206349,0.916984126984127,1.36627119047619,0.733253968253968,0.823058253968254,0.907539682539683,1.94733698412698,0.794642857142857,0.566820430782815
65023601,0.601111111111111,0.670793650793651,0.984762142857143,0.817380952380952,1.37345103174603,0.602142857142857,0.960698571428571,0.869523809523809,2.22466444444444,0.821428571428571,-0.121223881954385
65023701,0.576666666666667,0.835714285714286,0.874456507936508,0.869206349206349,1.4787446031746,0.792698412698413,1.12200865079365,0.903253968253968,2.74252738095238,0.785714285714286,0.253975640178659
65023801,0.735555555555556,0.484444444444444,1.61394182539683,0.0361111111111111,1.67852404761905,0.291507936507936,1.31520817460317,0.929365079365079,2.31111642857143,0.919642857142857,-0.339725938252024
65023901,0.851111111111111,0.921428571428571,0.973984841269841,0.983333333333333,1.25521571428571,0.786111111111111,0.95384619047619,0.941031746031746,1.88629571428571,0.696428571428571,0.877503968697664
65024001,0.55,0.806666666666667,0.746513015873016,0.894206349206349,1.60020174603175,0.549920634920635,0.876702698412698,0.954365079365079,2.55194920634921,0.8125,-0.175004199941087
65024101,0.252222222222222,0.709126984126984,1.12500912698413,0.788412698412698,1.78666619047619,0.599285714285714,0.997946587301587,0.803650793650794,2.35850523809524,0.75,-1.0417017787373
65024201,0.373333333333333,0.721428571428571,1.13985277777778,0.87531746031746,1.33662150793651,0.598015873015873,1.08017198412698,0.891428571428571,1.79831896825397,0.776785714285714,-0.691500661116886
65024301,0.846666666666667,0.906507936507936,0.643283015873016,0.951587301587302,1.16672928571429,0.854761904761905,0.704344523809524,0.931507936507937,1.63491166666667,0.857142857142857,1.20460093221415
65024401,0.417777777777778,0.855873015873016,0.755285396825397,0.870793650793651,1.46417150793651,0.676666666666667,0.772632936507937,0.961507936507937,1.97738111111111,0.785714285714286,-0.286257550054249
65024501,0.498888888888889,0.82547619047619,0.858641428571429,0.82015873015873,1.39408801587302,0.501746031746032,0.600223095238095,0.851904761904762,1.92429547619048,0.75,-0.448112314993779
65024601,0.921111111111111,0.903333333333333,0.624088095238095,0.875476190476191,1.49899023809524,0.844206349206349,0.405979841269841,0.955952380952381,1.76542158730159,0.875,1.39411365444219
65024701,0.808888888888889,0.925,0.692736190476191,0.903333333333333,1.2446530952381,0.661507936507936,0.614090476190476,0.920793650793651,1.88644031746032,0.839285714285714,0.811922794652067
65024801,0.777777777777778,0.947222222222222,0.916091349206349,0.94484126984127,1.31206396825397,0.690079365079365,1.36088198412698,0.939365079365079,2.16099904761905,0.776785714285714,0.708887808044391
65024901,0.306666666666667,0.686825396825397,0.985422777777778,0.811587301587302,1.75804944444444,0.684920634920635,0.766501111111111,0.886507936507936,1.7687726984127,0.6875,-0.902884769268163
65025001,0.576666666666667,0.816428571428571,0.865381587301587,0.91031746031746,1.46756507936508,0.623412698412698,1.00334880952381,0.948174603174603,2.26944055555556,0.741071428571429,-0.0975955698802971
65025101,0.306666666666667,0.703730158730159,1.29593888888889,0.33047619047619,1.72213976190476,0.530873015873016,0.847000079365079,0.936507936507937,2.24405563492064,0.794642857142857,-0.950117083400774
65025201,0.354444444444444,0.886507936507936,0.93595619047619,0.789206349206349,1.76604746031746,0.58452380952381,0.930976666666667,0.716984126984127,2.28226333333333,0.803571428571429,-0.516374699227679
65025301,0.742222222222222,0.911031746031746,0.733567063492063,0.90484126984127,1.50885119047619,0.860634920634921,0.716406746031746,0.918650793650794,2.03451436507937,1.0625,1.28529950156957
65025401,0.766666666666667,0.735634920634921,0.786579682539683,0.918809523809524,1.4415269047619,0.784444444444444,0.893151587301587,0.938253968253968,2.27455650793651,0.776785714285714,0.569601036199868
65025601,0.677777777777778,0.828492063492064,0.611079841269841,0.927698412698413,1.45648492063492,0.708809523809524,0.804645714285714,0.983333333333333,2.18794126984127,0.883928571428571,0.517271342036695
65025701,0.332222222222222,0.649761904761905,1.22982698412698,0.983333333333333,1.57127111111111,0.615714285714286,0.891709365079365,0.946587301587302,1.80243944444444,0.848214285714286,-0.739894948861967
65025801,0.701111111111111,0.817857142857143,0.595445873015873,0.855873015873016,1.1554103968254,0.73484126984127,0.531042222222222,0.926111111111111,1.9393173015873,0.705357142857143,0.321925875506016
65025901,0.544444444444444,0.86468253968254,0.825414126984127,0.87531746031746,1.43404793650794,0.804126984126984,0.887931666666667,0.931507936507937,1.57019674603175,0.839285714285714,0.311653809390547
65026001,0.612222222222222,0.923809523809524,1.09823158730159,0.773095238095238,1.66331626984127,0.829365079365079,0.947538253968254,0.919920634920635,2.05867944444444,0.919642857142857,0.712692763375979
65026101,0.51,0.770952380952381,0.865925634920635,0.875952380952381,1.48890285714286,0.791746031746032,1.06494706349206,0.900952380952381,2.54238507936508,0.696428571428571,-0.128058204738092
65026201,0.104444444444444,0.152063492063492,0.864689841269841,0.0869047619047619,1.73310174603175,0.156984126984127,1.13943523809524,0.768730158730159,2.54128158730159,0.758928571428571,-2.73803415188063
65026301,0.876666666666667,0.944444444444444,0.650571507936508,0.980952380952381,0.978406428571429,0.81031746031746,0.686205238095238,0.972619047619048,1.57102158730159,0.901785714285714,1.32563938519178
65026401,0.625555555555556,0.812301587301587,0.61699753968254,0.834206349206349,1.39288158730159,0.77515873015873,0.737484920634921,0.915873015873016,1.7755819047619,0.839285714285714,0.401812286199831
65026501,0.548888888888889,0.883730158730159,1.04171214285714,0.88031746031746,1.47870857142857,0.85,0.664274047619048,0.906507936507936,2.46124111111111,0.8125,0.373725380014583
65026601,0.195555555555556,0.432698412698413,1.20947682539683,0.343253968253968,0.642592857142857,0.947222222222222,1.21497349206349,0.93531746031746,2.33938182539683,0.75,-0.983511235676878
65026701,0.747777777777778,0.734761904761905,1.03393333333333,0.718730158730159,1.26110174603175,0.727619047619048,0.978204126984127,0.901349206349206,2.15791198412698,0.803571428571429,0.477591952640955
65026801,0.663333333333333,0.947619047619048,0.654358888888889,0.93531746031746,1.55985992063492,0.796587301587302,0.849495793650794,0.975555555555556,2.14127833333333,0.946428571428571,0.858008947302399
