40,24,10,8,0,70,7
40,24,10,8,0,80,8
40,25,15,2,0,15,1
40,25,15,2,0,30,2
40,26,15,3,0,30,2
40,26,15,3,0,45,3
40,27,15,4,0,45,3
40,27,15,4,0,60,4
40,28,15,6,0,75,5
40,28,15,6,0,90,6
40,29,15,7,0,90,6
40,29,15,7,0,105,7
40,30,15,8,0,105,7
40,30,15,8,0,120,8
40,31,10,2,5,55,1
40,31,10,2,5,60,2
40,32,10,3,5,60,2
40,32,10,3,5,65,3
40,33,10,4,5,75,5
40,33,10,4,5,80,6
40,34,10,6,5,75,5
40,34,10,6,5,80,6
40,35,10,7,5,80,6
40,35,10,7,5,85,7
40,36,10,8,5,85,7
40,36,10,8,5,90,8
40,37,15,2,5,60,1
40,37,15,2,5,70,2
40,38,15,3,5,70,2
40,38,15,3,5,80,3
40,39,15,4,5,80,3
40,39,15,4,5,90,4
40,40,15,6,5,100,5
40,40,15,6,5,110,6
40,41,15,7,5,110,6
40,41,15,7,5,120,7
40,42,15,8,5,120,7
40,42,15,8,5,130,8
40,43,15,2,10,105,1
40,43,15,2,10,110,2
40,44,15,3,10,110,2
40,44,15,3,10,115,3
40,45,15,4,10,115,3
40,45,15,4,10,120,4
40,46,15,6,10,125,5
40,46,15,6,10,130,6
40,47,15,7,10,130,6
40,47,15,7,10,135,7
40,48,15,8,10,135,7
40,48,15,8,10,140,8
41,1,-2,-2,-2,-2,-2
41,1,5,10,0,25,1
41,2,10,6,0,50,5
41,2,10,5,0,50,6
41,3,15,6,0,75,5
41,3,15,5,0,75,6
41,4,10,6,5,75,5
41,4,10,5,5,75,6
41,5,15,6,5,100,5
41,5,15,5,5,100,6
41,6,15,6,10,125,5
41,6,15,5,10,125,6
41,7,5,5,0,25,5
41,7,5,5,0,30,6
41,8,10,5,0,50,5
41,8,10,5,0,60,6
41,9,15,5,0,75,5
41,9,15,5,0,90,6
41,10,10,5,5,75,5
41,10,10,5,5,80,6
41,11,15,5,5,100,5
41,11,15,5,5,110,6
41,12,-2,-2,-2,-2,-2
41,12,15,5,10,105,1
41,13,5,2,0,25,5
41,13,5,2,0,30,6
41,14,5,3,0,25,5
41,14,5,3,0,30,6
41,15,-2,-2,-2,-2,-2
41,15,5,4,0,5,1
41,16,5,6,0,25,5
41,16,5,6,0,30,6
41,17,-1,-1,-1,-1,-1
41,17,5,7,0,50,10
41,18,5,8,0,25,5
41,18,5,8,0,30,6
41,19,10,2,0,50,5
41,19,10,2,0,60,6
41,20,10,3,0,50,5
41,20,10,3,0,60,6
41,21,10,4,0,50,5
41,21,10,4,0,60,6
41,22,10,6,0,50,5
41,22,10,6,0,60,6
41,23,10,7,0,50,5
41,23,10,7,0,60,6
41,24,10,8,0,50,5
41,24,10,8,0,60,6
41,25,15,2,0,75,5
41,25,15,2,0,90,6
41,26,-2,-2,-2,-2,-2
41,26,15,3,0,15,1
41,27,15,4,0,75,5
41,27,15,4,0,90,6
41,28,15,6,0,75,5
41,28,15,6,0,90,6
41,29,15,7,0,75,5
41,29,15,7,0,90,6
41,30,15,8,0,75,5
41,30,15,8,0,90,6
41,31,10,2,5,75,5
41,31,10,2,5,80,6
41,32,10,3,5,75,5
41,32,10,3,5,80,6
41,33,-2,-2,-2,-2,-2
41,33,10,4,5,55,1
41,34,10,6,5,75,5
41,34,10,6,5,80,6
41,35,10,7,5,75,5
41,35,10,7,5,80,6
41,36,10,8,5,75,5
41,36,10,8,5,80,6
41,37,-2,-2,-2,-2,-2
41,37,15,2,5,60,1
41,38,-2,-2,-2,-2,-2
41,38,15,3,5,60,1
41,39,15,4,5,100,5
41,39,15,4,5,110,6
41,40,15,6,5,100,5
41,40,15,6,5,110,6
41,41,15,7,5,100,5
41,41,15,7,5,110,6
41,42,15,8,5,100,5
41,42,15,8,5,110,6
41,43,-2,-2,-2,-2,-2
41,43,15,2,10,105,1
41,44,15,3,10,125,5
41,44,15,3,10,130,6
41,45,-2,-2,-2,-2,-2
41,45,15,4,10,105,1
41,46,15,6,10,125,5
41,46,15,6,10,130,6
41,47,15,7,10,125,5
41,47,15,7,10,130,6
41,48,15,8,10,125,5
41,48,15,8,10,130,6
42,1,5,6,0,25,5
42,1,5,5,0,25,6
42,2,10,7,0,50,4
42,2,10,6,0,50,5
42,3,15,6,0,75,5
42,3,15,5,0,75,6
42,4,10,9,5,75,2
42,4,10,8,5,75,3
42,5,15,9,5,100,2
42,5,15,8,5,100,3
42,6,15,9,10,125,2
42,6,15,8,10,125,3
42,7,5,5,0,25,5
42,7,5,5,0,30,6
42,8,10,5,0,40,4
42,8,10,5,0,50,5
42,9,15,5,0,60,4
42,9,15,5,0,75,5
42,10,10,5,5,60,2
42,10,10,5,5,65,3
42,11,15,5,5,80,3
42,11,15,5,5,90,4
42,12,-2,-2,-2,-2,-2
42,12,15,5,10,105,1
42,13,5,2,0,15,3
42,13,5,2,0,20,4
42,14,5,3,0,25,5
42,14,5,3,0,30,6
42,15,-2,-2,-2,-2,-2
42,15,5,4,0,5,1
42,16,5,6,0,25,5
42,16,5,6,0,30,6
42,17,5,7,0,25,5
42,17,5,7,0,30,6
42,18,5,8,0,25,5
42,18,5,8,0,30,6
42,19,10,2,0,30,3
42,19,10,2,0,40,4
42,20,10,3,0,30,3
42,20,10,3,0,40,4
42,21,10,4,0,90,9
42,21,10,4,0,100,10
42,22,10,6,0,40,4
42,22,10,6,0,50,5
42,23,10,7,0,40,4
42,23,10,7,0,50,5
42,24,10,8,0,70,7
42,24,10,8,0,80,8
42,25,15,2,0,30,2
42,25,15,2,0,45,3
42,26,15,3,0,30,2
42,26,15,3,0,45,3
42,27,15,4,0,45,3
42,27,15,4,0,60,4
42,28,15,6,0,60,4
42,28,15,6,0,75,5
42,29,15,7,0,60,4
42,29,15,7,0,75,5
42,30,15,8,0,120,8
42,30,15,8,0,135,9
42,31,-2,-2,-2,-2,-2
42,31,10,2,5,55,1
42,32,-2,-2,-2,-2,-2
42,32,10,3,5,55,1
42,33,10,4,5,65,3
42,33,10,4,5,70,4
42,34,-2,-2,-2,-2,-2
42,34,10,6,5,55,1
42,35,-2,-2,-2,-2,-2
42,35,10,7,5,55,1
42,36,10,8,5,90,8
42,36,10,8,5,95,9
42,37,-2,-2,-2,-2,-2
42,37,15,2,5,60,1
42,38,-2,-2,-2,-2,-2
42,38,15,3,5,60,1
42,39,15,4,5,80,3
42,39,15,4,5,90,4
42,40,15,6,5,100,5
42,40,15,6,5,110,6
42,41,15,7,5,100,5
42,41,15,7,5,110,6
42,42,15,8,5,110,6
42,42,15,8,5,120,7
42,43,-2,-2,-2,-2,-2
42,43,15,2,10,105,1
42,44,-2,-2,-2,-2,-2
42,44,15,3,10,105,1
42,45,-2,-2,-2,-2,-2
42,45,15,4,10,105,1
42,46,-2,-2,-2,-2,-2
42,46,15,6,10,105,1
42,47,-2,-2,-2,-2,-2
42,47,15,7,10,105,1
42,48,15,8,10,105,1
42,48,15,8,10,110,2
43,1,5,8,0,25,3
43,1,5,7,0,25,4
43,2,10,8,0,50,3
43,2,10,7,0,50,4
43,3,15,9,0,75,2
43,3,15,8,0,75,3
43,4,10,9,5,75,2
43,4,10,8,5,75,3
43,5,15,6,5,100,5
43,5,15,5,5,100,6
43,6,15,10,10,125,1
43,6,15,9,10,125,2
43,7,5,5,0,5,1
43,7,5,5,0,10,2
43,8,10,5,0,20,2
43,8,10,5,0,30,3
43,9,15,5,0,30,2
43,9,15,5,0,45,3
43,10,-2,-2,-2,-2,-2
43,10,10,5,5,55,1
43,11,15,5,5,60,1
43,11,15,5,5,70,2
43,12,-2,-2,-2,-2,-2
43,12,15,5,10,105,1
43,13,-2,-2,-2,-2,-2
43,13,5,2,0,5,1
43,14,-2,-2,-2,-2,-2
43,14,5,3,0,5,1
43,15,-2,-2,-2,-2,-2
43,15,5,4,0,5,1
43,16,5,6,0,15,3
43,16,5,6,0,20,4
43,17,5,7,0,15,3
43,17,5,7,0,20,4
43,18,5,8,0,10,2
43,18,5,8,0,15,3
43,19,-2,-2,-2,-2,-2
43,19,10,2,0,10,1
43,20,-2,-2,-2,-2,-2
43,20,10,3,0,10,1
43,21,10,4,0,10,1
43,21,10,4,0,20,2
43,22,10,6,0,10,1
43,22,10,6,0,20,2
43,23,10,7,0,30,3
43,23,10,7,0,40,4
43,24,10,8,0,20,2
43,24,10,8,0,30,3
43,25,-2,-2,-2,-2,-2
43,25,15,2,0,15,1
43,26,15,3,0,15,1
43,26,15,3,0,30,2
43,27,15,4,0,15,1
43,27,15,4,0,30,2
43,28,15,6,0,30,2
43,28,15,6,0,45,3
43,29,15,7,0,45,3
43,29,15,7,0,60,4
43,30,15,8,0,30,2
43,30,15,8,0,45,3
43,31,-2,-2,-2,-2,-2
43,31,10,2,5,55,1
43,32,10,3,5,60,2
43,32,10,3,5,65,3
43,33,-2,-2,-2,-2,-2
43,33,10,4,5,55,1
43,34,-2,-2,-2,-2,-2
43,34,10,6,5,55,1
43,35,10,7,5,55,1
43,35,10,7,5,60,2
43,36,-2,-2,-2,-2,-2
43,36,10,8,5,55,1
43,37,-2,-2,-2,-2,-2
43,37,15,2,5,60,1
43,38,-2,-2,-2,-2,-2
43,38,15,3,5,60,1
43,39,-2,-2,-2,-2,-2
43,39,15,4,5,60,1
43,40,-2,-2,-2,-2,-2
43,40,15,6,5,60,1
43,41,15,7,5,70,2
43,41,15,7,5,80,3
43,42,15,8,5,80,3
43,42,15,8,5,90,4
43,43,-2,-2,-2,-2,-2
43,43,15,2,10,105,1
43,44,-2,-2,-2,-2,-2
43,44,15,3,10,105,1
43,45,-2,-2,-2,-2,-2
43,45,15,4,10,105,1
43,46,-2,-2,-2,-2,-2
43,46,15,6,10,105,1
43,47,-2,-2,-2,-2,-2
43,47,15,7,10,105,1
43,48,15,8,10,120,4
43,48,15,8,10,125,5
44,1,5,4,0,25,7
44,1,5,3,0,25,8
44,2,10,4,0,50,7
44,2,10,3,0,50,8
44,3,15,5,0,75,6
44,3,15,4,0,75,7
44,4,10,7,5,75,4
44,4,10,6,5,75,5
44,5,15,3,5,100,8
44,5,15,2,5,100,9
44,6,15,8,10,125,3
44,6,15,7,10,125,4
44,7,5,5,0,35,7
44,7,5,5,0,40,8
44,8,-1,-1,-1,-1,-1
44,8,10,5,0,100,10
44,9,15,5,0,120,8
44,9,15,5,0,135,9
44,10,10,5,5,80,6
44,10,10,5,5,85,7
44,11,15,5,5,100,5
44,11,15,5,5,110,6
44,12,15,5,10,125,5
44,12,15,5,10,130,6
44,13,5,2,0,35,7
44,13,5,2,0,40,8
44,14,5,3,0,45,9
44,14,5,3,0,50,10
44,15,5,4,0,30,6
44,15,5,4,0,35,7
44,16,5,6,0,30,6
44,16,5,6,0,35,7
44,17,-1,-1,-1,-1,-1
44,17,5,7,0,50,10
44,18,-1,-1,-1,-1,-1
44,18,5,8,0,50,10
44,19,10,2,0,60,6
44,19,10,2,0,70,7
44,20,10,3,0,70,7
44,20,10,3,0,80,8
44,21,10,4,0,70,7
44,21,10,4,0,80,8
44,22,10,6,0,80,8
44,22,10,6,0,90,9
44,23,10,7,0,90,9
44,23,10,7,0,100,10
44,24,-1,-1,-1,-1,-1
44,24,10,8,0,100,10
44,25,15,2,0,75,5
44,25,15,2,0,90,6
44,26,15,3,0,105,7
44,26,15,3,0,120,8
44,27,15,4,0,75,5
44,27,15,4,0,90,6
44,28,-1,-1,-1,-1,-1
44,28,15,6,0,150,10
44,29,-1,-1,-1,-1,-1
44,29,15,7,0,150,10
44,30,15,8,0,135,9
44,30,15,8,0,150,10
44,31,10,2,5,70,4
44,31,10,2,5,75,5
44,32,10,3,5,60,2
44,32,10,3,5,65,3
44,33,10,4,5,60,2
44,33,10,4,5,65,3
44,34,10,6,5,80,6
44,34,10,6,5,85,7
44,35,10,7,5,65,3
44,35,10,7,5,70,4
44,36,10,8,5,85,7
44,36,10,8,5,90,8
44,37,15,2,5,110,6
44,37,15,2,5,120,7
44,38,15,3,5,120,7
44,38,15,3,5,130,8
44,39,15,4,5,100,5
44,39,15,4,5,110,6
44,40,15,6,5,120,7
44,40,15,6,5,130,8
44,41,-1,-1,-1,-1,-1
44,41,15,7,5,150,10
44,42,15,8,5,100,5
44,42,15,8,5,110,6
44,43,15,2,10,125,5
44,43,15,2,10,130,6
44,44,-1,-1,-1,-1,-1
44,44,15,3,10,150,10
44,45,15,4,10,135,7
44,45,15,4,10,140,8
44,46,15,6,10,130,6
44,46,15,6,10,135,7
44,47,15,7,10,120,4
44,47,15,7,10,125,5
44,48,-1,-1,-1,-1,-1
44,48,15,8,10,150,10
45,1,5,7,0,25,4
45,1,5,6,0,25,5
45,2,10,7,0,50,4
45,2,10,6,0,50,5
45,3,15,7,0,75,4
45,3,15,6,0,75,5
45,4,10,7,5,75,4
45,4,10,6,5,75,5
45,5,15,6,5,100,5
45,5,15,5,5,100,6
45,6,15,7,10,125,4
45,6,15,6,10,125,5
45,7,5,5,0,35,7
45,7,5,5,0,40,8
45,8,10,5,0,30,3
45,8,10,5,0,40,4
45,9,15,5,0,75,5
45,9,15,5,0,90,6
45,10,10,5,5,75,5
45,10,10,5,5,80,6
45,11,15,5,5,70,2
45,11,15,5,5,80,3
45,12,15,5,10,115,3
45,12,15,5,10,120,4
45,13,5,2,0,10,2
45,13,5,2,0,15,3
45,14,5,3,0,25,5
45,14,5,3,0,30,6
45,15,5,4,0,15,3
45,15,5,4,0,20,4
45,16,5,6,0,15,3
45,16,5,6,0,20,4
45,17,5,7,0,15,3
45,17,5,7,0,20,4
45,18,5,8,0,25,5
45,18,5,8,0,30,6
45,19,10,2,0,20,2
45,19,10,2,0,30,3
45,20,10,3,0,30,3
45,20,10,3,0,40,4
45,21,10,4,0,30,3
45,21,10,4,0,40,4
45,22,10,6,0,60,6
45,22,10,6,0,70,7
45,23,10,7,0,70,7
45,23,10,7,0,80,8
45,24,10,8,0,70,7
45,24,10,8,0,80,8
45,25,15,2,0,45,3
45,25,15,2,0,60,4
45,26,15,3,0,45,3
45,26,15,3,0,60,4
45,27,15,4,0,30,2
45,27,15,4,0,45,3
45,28,15,6,0,75,5
45,28,15,6,0,90,6
45,29,15,7,0,105,7
45,29,15,7,0,120,8
45,30,15,8,0,60,4
45,30,15,8,0,75,5
45,31,10,2,5,75,5
45,31,10,2,5,80,6
45,32,10,3,5,65,3
45,32,10,3,5,70,4
45,33,10,4,5,65,3
45,33,10,4,5,70,4
45,34,10,6,5,75,5
45,34,10,6,5,80,6
45,35,10,7,5,65,3
45,35,10,7,5,70,4
45,36,10,8,5,85,7
45,36,10,8,5,90,8
45,37,15,2,5,60,1
45,37,15,2,5,70,2
45,38,15,3,5,80,3
45,38,15,3,5,90,4
45,39,15,4,5,70,2
45,39,15,4,5,80,3
45,40,15,6,5,110,6
45,40,15,6,5,120,7
45,41,15,7,5,90,4
45,41,15,7,5,100,5
45,42,15,8,5,130,8
45,42,15,8,5,140,9
45,43,15,2,10,115,3
45,43,15,2,10,120,4
45,44,15,3,10,120,4
45,44,15,3,10,125,5
45,45,15,4,10,120,4
45,45,15,4,10,125,5
45,46,15,6,10,115,3
45,46,15,6,10,120,4
45,47,15,7,10,115,3
45,47,15,7,10,120,4
45,48,15,8,10,130,6
45,48,15,8,10,135,7
46,1,5,3,0,25,8
46,1,5,2,0,25,9
46,2,10,7,0,50,4
46,2,10,6,0,50,5
46,3,15,7,0,75,4
46,3,15,6,0,75,5
46,4,10,7,5,75,4
46,4,10,6,5,75,5
46,5,15,8,5,100,3
46,5,15,7,5,100,4
46,6,15,6,10,125,5
46,6,15,5,10,125,6
46,7,5,5,0,25,5
46,7,5,5,0,30,6
46,8,10,5,0,50,5
46,8,10,5,0,60,6
46,9,15,5,0,90,6
46,9,15,5,0,105,7
46,10,10,5,5,75,5
46,10,10,5,5,80,6
46,11,15,5,5,80,3
46,11,15,5,5,90,4
46,12,15,5,10,125,5
46,12,15,5,10,130,6
46,13,5,2,0,25,5
46,13,5,2,0,30,6
46,14,5,3,0,30,6
46,14,5,3,0,35,7
46,15,5,4,0,30,6
46,15,5,4,0,35,7
46,16,5,6,0,40,8
46,16,5,6,0,45,9
46,17,5,7,0,35,7
46,17,5,7,0,40,8
46,18,5,8,0,30,6
46,18,5,8,0,35,7
46,19,10,2,0,40,4
46,19,10,2,0,50,5
46,20,10,3,0,50,5
46,20,10,3,0,60,6
46,21,10,4,0,20,2
46,21,10,4,0,30,3
46,22,10,6,0,50,5
46,22,10,6,0,60,6
46,23,10,7,0,60,6
46,23,10,7,0,70,7
46,24,10,8,0,80,8
46,24,10,8,0,90,9
46,25,15,2,0,60,4
46,25,15,2,0,75,5
46,26,15,3,0,75,5
46,26,15,3,0,90,6
46,27,15,4,0,60,4
46,27,15,4,0,75,5
46,28,15,6,0,90,6
46,28,15,6,0,105,7
46,29,15,7,0,75,5
46,29,15,7,0,90,6
46,30,15,8,0,105,7
46,30,15,8,0,120,8
46,31,10,2,5,70,4
46,31,10,2,5,75,5
46,32,10,3,5,75,5
46,32,10,3,5,80,6
46,33,10,4,5,60,2
46,33,10,4,5,65,3
46,34,10,6,5,75,5
46,34,10,6,5,80,6
46,35,10,7,5,75,5
46,35,10,7,5,80,6
46,36,10,8,5,75,5
46,36,10,8,5,80,6
46,37,15,2,5,70,2
46,37,15,2,5,80,3
46,38,15,3,5,70,2
46,38,15,3,5,80,3
46,39,15,4,5,60,1
46,39,15,4,5,70,2
46,40,15,6,5,80,3
46,40,15,6,5,90,4
46,41,15,7,5,100,5
46,41,15,7,5,110,6
46,42,15,8,5,110,6
46,42,15,8,5,120,7
46,43,15,2,10,115,3
46,43,15,2,10,120,4
46,44,15,3,10,125,5
46,44,15,3,10,130,6
46,45,15,4,10,115,3
46,45,15,4,10,120,4
46,46,15,6,10,125,5
46,46,15,6,10,130,6
46,47,15,7,10,125,5
46,47,15,7,10,130,6
46,48,15,8,10,115,3
46,48,15,8,10,120,4
47,1,5,6,0,25,5
47,1,5,5,0,25,6
47,2,10,6,0,50,5
47,2,10,5,0,50,6
47,3,15,6,0,75,5
47,3,15,5,0,75,6
47,4,10,6,5,75,5
47,4,10,5,5,75,6
47,5,-1,-1,-1,-1,-1
47,5,15,1,5,100,10
47,6,15,5,10,125,6
47,6,15,4,10,125,7
47,7,5,5,0,20,4
47,7,5,5,0,25,5
47,8,10,5,0,40,4
47,8,10,5,0,50,5
47,9,15,5,0,60,4
47,9,15,5,0,75,5
47,10,10,5,5,60,2
47,10,10,5,5,65,3
47,11,15,5,5,100,5
47,11,15,5,5,110,6
47,12,15,5,10,120,4
47,12,15,5,10,125,5
47,13,5,2,0,5,1
47,13,5,2,0,10,2
47,14,5,3,0,10,2
47,14,5,3,0,15,3
47,15,5,4,0,15,3
47,15,5,4,0,20,4
47,16,5,6,0,25,5
47,16,5,6,0,30,6
47,17,5,7,0,30,6
47,17,5,7,0,35,7
47,18,5,8,0,35,7
47,18,5,8,0,40,8
47,19,10,2,0,10,1
47,19,10,2,0,20,2
47,20,10,3,0,20,2
47,20,10,3,0,30,3
47,21,10,4,0,30,3
47,21,10,4,0,40,4
47,22,10,6,0,50,5
47,22,10,6,0,60,6
47,23,10,7,0,60,6
47,23,10,7,0,70,7
47,24,10,8,0,70,7
47,24,10,8,0,80,8
47,25,15,2,0,15,1
47,25,15,2,0,30,2
47,26,15,3,0,30,2
47,26,15,3,0,45,3
47,27,15,4,0,45,3
47,27,15,4,0,60,4
47,28,15,6,0,75,5
47,28,15,6,0,90,6
47,29,15,7,0,90,6
47,29,15,7,0,105,7
47,30,15,8,0,105,7
47,30,15,8,0,120,8
47,31,10,2,5,70,4
47,31,10,2,5,75,5
47,32,10,3,5,60,2
47,32,10,3,5,65,3
47,33,10,4,5,75,5
47,33,10,4,5,80,6
47,34,10,6,5,75,5
47,34,10,6,5,80,6
47,35,10,7,5,80,6
47,35,10,7,5,85,7
47,36,10,8,5,85,7
47,36,10,8,5,90,8
47,37,15,2,5,80,3
47,37,15,2,5,90,4
47,38,15,3,5,70,2
47,38,15,3,5,80,3
47,39,15,4,5,110,6
47,39,15,4,5,120,7
47,40,15,6,5,100,5
47,40,15,6,5,110,6
47,41,15,7,5,110,6
47,41,15,7,5,120,7
47,42,15,8,5,130,8
47,42,15,8,5,140,9
47,43,15,2,10,105,1
47,43,15,2,10,110,2
47,44,15,3,10,110,2
47,44,15,3,10,115,3
47,45,15,4,10,115,3
47,45,15,4,10,120,4
47,46,15,6,10,125,5
47,46,15,6,10,130,6
47,47,-2,-2,-2,-2,-2
47,47,15,7,10,105,1
47,48,15,8,10,120,4
47,48,15,8,10,125,5
48,1,-1,-1,-1,-1,-1
48,1,5,1,0,25,10
48,2,10,7,0,50,4
48,2,10,6,0,50,5
48,3,15,8,0,75,3
48,3,15,7,0,75,4
48,4,10,8,5,75,3
48,4,10,7,5,75,4
48,5,15,4,5,100,7
48,5,15,3,5,100,8
48,6,15,5,10,125,6
48,6,15,4,10,125,7
48,7,5,5,0,25,5
48,7,5,5,0,30,6
48,8,10,5,0,70,7
48,8,10,5,0,80,8
48,9,15,5,0,45,3
48,9,15,5,0,60,4
48,10,-1,-1,-1,-1,-1
48,10,10,5,5,100,10
48,11,-1,-1,-1,-1,-1
48,11,15,5,5,150,10
48,12,15,5,10,115,3
48,12,15,5,10,120,4
48,13,5,2,0,35,7
48,13,5,2,0,40,8
48,14,5,3,0,15,3
48,14,5,3,0,20,4
48,15,5,4,0,40,8
48,15,5,4,0,45,9
48,16,5,6,0,10,2
48,16,5,6,0,15,3
48,17,5,7,0,45,9
48,17,5,7,0,50,10
48,18,-1,-1,-1,-1,-1
48,18,5,8,0,50,10
48,19,10,2,0,30,3
48,19,10,2,0,40,4
48,20,10,3,0,10,1
48,20,10,3,0,20,2
48,21,10,4,0,80,8
48,21,10,4,0,90,9
48,22,10,6,0,60,6
48,22,10,6,0,70,7
48,23,-1,-1,-1,-1,-1
48,23,10,7,0,100,10
48,24,10,8,0,60,6
48,24,10,8,0,70,7
48,25,15,2,0,75,5
48,25,15,2,0,90,6
48,26,15,3,0,45,3
48,26,15,3,0,60,4
48,27,15,4,0,90,6
48,27,15,4,0,105,7
48,28,-1,-1,-1,-1,-1
48,28,15,6,0,150,10
48,29,-1,-1,-1,-1,-1
48,29,15,7,0,150,10
48,30,15,8,0,90,6
48,30,15,8,0,105,7
48,31,10,2,5,75,5
48,31,10,2,5,80,6
48,32,-2,-2,-2,-2,-2
48,32,10,3,5,55,1
48,33,10,4,5,55,1
48,33,10,4,5,60,2
48,34,10,6,5,75,5
48,34,10,6,5,80,6
48,35,10,7,5,90,8
48,35,10,7,5,95,9
48,36,10,8,5,70,4
48,36,10,8,5,75,5
48,37,15,2,5,60,1
48,37,15,2,5,70,2
48,38,-2,-2,-2,-2,-2
48,38,15,3,5,60,1
48,39,15,4,5,90,4
48,39,15,4,5,100,5
48,40,15,6,5,90,4
48,40,15,6,5,100,5
48,41,15,7,5,100,5
48,41,15,7,5,110,6
48,42,15,8,5,100,5
48,42,15,8,5,110,6
48,43,15,2,10,115,3
48,43,15,2,10,120,4
48,44,-1,-1,-1,-1,-1
48,44,15,3,10,150,10
48,45,15,4,10,125,5
48,45,15,4,10,130,6
48,46,15,6,10,135,7
48,46,15,6,10,140,8
48,47,15,7,10,115,3
48,47,15,7,10,120,4
48,48,15,8,10,125,5
48,48,15,8,10,130,6
49,1,-2,-2,-2,-2,-2
49,1,5,10,0,25,1
49,2,10,10,0,50,1
49,2,10,9,0,50,2
49,3,15,6,0,75,5
49,3,15,5,0,75,6
49,4,10,10,5,75,1
49,4,10,9,5,75,2
49,5,15,8,5,100,3
49,5,15,7,5,100,4
49,6,15,10,10,125,1
49,6,15,9,10,125,2
49,7,-1,-1,-1,-1,-1
49,7,5,5,0,50,10
49,8,-2,-2,-2,-2,-2
49,8,10,5,0,10,1
49,9,-1,-1,-1,-1,-1
49,9,15,5,0,150,10
49,10,10,5,5,85,7
49,10,10,5,5,90,8
49,11,15,5,5,60,1
49,11,15,5,5,70,2
49,12,-1,-1,-1,-1,-1
49,12,15,5,10,150,10
49,13,-2,-2,-2,-2,-2
49,13,5,2,0,5,1
49,14,5,3,0,20,4
49,14,5,3,0,25,5
49,15,-1,-1,-1,-1,-1
49,15,5,4,0,50,10
49,16,-1,-1,-1,-1,-1
49,16,5,6,0,50,10
49,17,5,7,0,25,5
49,17,5,7,0,30,6
49,18,5,8,0,5,1
49,18,5,8,0,10,2
49,19,-1,-1,-1,-1,-1
49,19,10,2,0,100,10
49,20,-1,-1,-1,-1,-1
49,20,10,3,0,100,10
49,21,-2,-2,-2,-2,-2
49,21,10,4,0,10,1
49,22,10,6,0,10,1
49,22,10,6,0,20,2
49,23,10,7,0,30,3
49,23,10,7,0,40,4
49,24,-2,-2,-2,-2,-2
49,24,10,8,0,10,1
49,25,-2,-2,-2,-2,-2
49,25,15,2,0,15,1
49,26,15,3,0,90,6
49,26,15,3,0,105,7
49,27,15,4,0,75,5
49,27,15,4,0,90,6
49,28,-2,-2,-2,-2,-2
49,28,15,6,0,15,1
49,29,15,7,0,75,5
49,29,15,7,0,90,6
49,30,-2,-2,-2,-2,-2
49,30,15,8,0,15,1
49,31,-1,-1,-1,-1,-1
49,31,10,2,5,100,10
49,32,-2,-2,-2,-2,-2
49,32,10,3,5,55,1
49,33,10,4,5,90,8
49,33,10,4,5,95,9
49,34,-1,-1,-1,-1,-1
49,34,10,6,5,100,10
49,35,10,7,5,85,7
49,35,10,7,5,90,8
49,36,-2,-2,-2,-2,-2
49,36,10,8,5,55,1
49,37,15,2,5,100,5
49,37,15,2,5,110,6
49,38,15,3,5,60,1
49,38,15,3,5,70,2
49,39,15,4,5,100,5
49,39,15,4,5,110,6
49,40,-2,-2,-2,-2,-2
49,40,15,6,5,60,1
49,41,-2,-2,-2,-2,-2
49,41,15,7,5,60,1
49,42,15,8,5,60,1
49,42,15,8,5,70,2
49,43,-1,-1,-1,-1,-1
49,43,15,2,10,150,10
49,44,15,3,10,135,7
49,44,15,3,10,140,8
49,45,15,4,10,145,9
49,45,15,4,10,150,10
49,46,-2,-2,-2,-2,-2
49,46,15,6,10,105,1
49,47,-2,-2,-2,-2,-2
49,47,15,7,10,105,1
49,48,-2,-2,-2,-2,-2
49,48,15,8,10,105,1
50,1,5,9,0,25,2
50,1,5,8,0,25,3
50,2,10,7,0,50,4
50,2,10,6,0,50,5
50,3,15,8,0,75,3
50,3,15,7,0,75,4
50,4,10,7,5,75,4
50,4,10,6,5,75,5
50,5,15,8,5,100,3
50,5,15,7,5,100,4
50,6,15,7,10,125,4
50,6,15,6,10,125,5
50,7,5,5,0,30,6
50,7,5,5,0,35,7
50,8,10,5,0,50,5
50,8,10,5,0,60,6
50,9,15,5,0,60,4
50,9,15,5,0,75,5
50,10,10,5,5,70,4
50,10,10,5,5,75,5
50,11,15,5,5,70,2
50,11,15,5,5,80,3
50,12,15,5,10,115,3
50,12,15,5,10,120,4
50,13,5,2,0,10,2
50,13,5,2,0,15,3
50,14,5,3,0,5,1
50,14,5,3,0,10,2
50,15,5,4,0,15,3
50,15,5,4,0,20,4
50,16,5,6,0,45,9
50,16,5,6,0,50,10
50,17,5,7,0,40,8
50,17,5,7,0,45,9
50,18,5,8,0,35,7
50,18,5,8,0,40,8
50,19,10,2,0,20,2
50,19,10,2,0,30,3
50,20,10,3,0,30,3
50,20,10,3,0,40,4
50,21,10,4,0,10,1
50,21,10,4,0,20,2
50,22,-1,-1,-1,-1,-1
50,22,10,6,0,100,10
50,23,10,7,0,40,4
50,23,10,7,0,50,5
50,24,10,8,0,90,9
50,24,10,8,0,100,10
50,25,15,2,0,15,1
50,25,15,2,0,30,2
50,26,15,3,0,30,2
50,26,15,3,0,45,3
50,27,15,4,0,45,3
